DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-23T21:18:27Z,QAQ,40.80000000000007,7,-2.099999999999909,6.7000000000000455,1325.2,30,40.6,1.05,2.3,10.86,1,O3
2025-07-23T21:19:27Z,QAQ,41.5,6.899999999999977,-2,6.7000000000000455,1325.9,30,40.7,1.05,2.58,5.96,1,O3
2025-07-23T21:20:27Z,QAQ,40,6.800000000000068,-1.900000000000091,6.800000000000182,1323.7,30.1,40.7,0.97,2.31,5.31,1,O3
2025-07-23T21:21:27Z,QAQ,42,6.699999999999932,-2.099999999999909,6.7000000000000455,1322.5,30.1,40.8,0.99,2.44,5.63,1,O3
2025-07-23T21:22:27Z,QAQ,39.60000000000002,6.899999999999977,-2.1000000000001364,6.800000000000182,1324.2,30.1,40.8,1.04,2.57,6.52,1,O3
2025-07-23T21:23:27Z,QAQ,40.10000000000002,7.300000000000068,-1.900000000000091,6.7999999999999545,1325.4,30.2,40.7,0.93,2.34,4.54,1,O3
2025-07-23T21:24:27Z,QAQ,39.700000000000045,6.7999999999999545,-2.3999999999998636,6.899999999999864,1321.2,30.2,40.5,0.93,1.9,2.65,1,O3
2025-07-23T21:25:27Z,QAQ,41.10000000000002,6.7999999999999545,-2.2999999999999545,6.900000000000091,1324,30.2,40.6,0.92,2.62,5.7,1,O3
2025-07-23T21:26:27Z,QAQ,40.59999999999991,7,-2.400000000000091,6.900000000000091,1324,30.3,40.6,0.89,2.07,4.47,1,O3
2025-07-23T21:27:27Z,QAQ,40.700000000000045,7,-2.2999999999999545,6.7999999999999545,1325.7,30.3,40.4,1.02,2.39,3.32,1,O3
2025-07-23T21:28:27Z,QAQ,39.799999999999955,7,-2.2999999999999545,6.7999999999999545,1323.4,30.4,40.4,1,2.3,4.38,1,O3
2025-07-23T21:29:27Z,QAQ,39.30000000000007,7.100000000000023,-2.2999999999999545,6.899999999999864,1326.1,30.4,40.2,0.96,2.08,3.58,1,O3
2025-07-23T21:30:27Z,QAQ,38.299999999999955,7.199999999999932,-2.7999999999999545,7,1317.8,30.4,39.9,1.04,2.32,8.29,1,O3
2025-07-23T21:31:27Z,QAQ,39,7.100000000000023,-2.400000000000091,6.7999999999999545,1322.6,30.4,40.1,0.93,2,6.18,1,O3
2025-07-23T21:32:27Z,QAQ,37,7,-2.3999999999998636,6.7999999999999545,1322.8,30.5,40.1,0.93,1.89,4.44,1,O3
2025-07-23T21:33:27Z,QAQ,37.40000000000009,7.2000000000000455,-2.5,6.7999999999999545,1323.3,30.5,40.1,1.01,2.27,4.92,1,O3
2025-07-23T21:34:27Z,QAQ,38.30000000000007,7.100000000000023,-2.6000000000001364,7,1320,30.5,40.1,0.98,2.65,6.78,1,O3
2025-07-23T21:35:27Z,QAQ,36.39999999999998,7.299999999999955,-2.5,7.099999999999909,1328.3,30.5,40,0.89,1.9,3.58,1,O3
2025-07-23T21:36:27Z,QAQ,37.90000000000009,7.300000000000068,-2.599999999999909,6.7000000000000455,1325.2,30.5,39.9,1,2.07,2.95,1,O3
2025-07-23T21:37:27Z,QAQ,38.5,7.300000000000068,-2.5,6.7999999999999545,1326.1,30.5,39.9,0.98,2.03,5.6,1,O3
2025-07-23T21:38:27Z,QAQ,37.299999999999955,7.299999999999955,-2.599999999999909,6.899999999999864,1326.2,30.6,39.9,0.89,2.05,6.32,1,O3
2025-07-23T21:39:27Z,QAQ,38.200000000000045,7.100000000000023,-2.5,6.900000000000091,1326.8,30.6,39.9,1.02,2.16,3.14,1,O3
2025-07-23T21:40:27Z,QAQ,35,7.199999999999932,-2.5,7,1327,30.6,40,0.94,1.98,4.22,1,O3
2025-07-23T21:41:27Z,QAQ,36.10000000000002,7,-2.599999999999909,6.7999999999999545,1327,30.6,40,0.87,1.89,3.67,1,O3
2025-07-23T21:42:27Z,QAQ,35.60000000000002,7.199999999999932,-2.7999999999999545,7,1325,30.6,39.9,0.92,2.29,8.37,1,O3
2025-07-23T21:43:27Z,QAQ,36.10000000000002,7.5,-2.7000000000000455,7,1324.7,30.6,39.7,0.97,2.12,4.95,1,O3
2025-07-23T21:44:27Z,QAQ,36.5,7,-3,7,1323.9,30.7,39.7,0.95,2.12,5.69,1,O3
2025-07-23T21:45:27Z,QAQ,35.80000000000007,7.299999999999955,-2.6000000000001364,7,1324,30.7,39.8,0.94,2.28,4.26,1,O3
2025-07-23T21:46:27Z,QAQ,35.19999999999993,7.299999999999955,-2.400000000000091,7,1324,30.7,39.9,0.91,2.11,6.73,1,O3
2025-07-23T21:47:27Z,QAQ,38.10000000000002,7.2000000000000455,-2.7999999999999545,6.7999999999999545,1326.6,30.7,39.8,0.95,2.32,4,1,O3
2025-07-23T21:48:27Z,QAQ,36.299999999999955,7.300000000000068,-2.7999999999999545,6.899999999999864,1324.2,30.7,39.7,0.96,2.13,4.85,1,O3
2025-07-23T21:49:27Z,QAQ,35.60000000000002,7.5,-2.7000000000000455,6.900000000000091,1320.5,30.7,39.8,1.04,2.43,7.02,1,O3
2025-07-23T21:50:27Z,QAQ,38.80000000000007,7.399999999999977,-2.5,6.899999999999864,1321.9,30.7,39.7,0.97,1.88,2.94,1,O3
2025-07-23T21:51:27Z,QAQ,38.5,7.5,-2.7000000000000455,6.7999999999999545,1325.3,30.7,39.8,0.94,2.17,4.64,1,O3
2025-07-23T21:52:27Z,QAQ,39.700000000000045,7.599999999999909,-2.7000000000000455,7,1323.7,30.7,39.7,1.01,2.1,6.1,1,O3
2025-07-23T21:53:27Z,QAQ,38.60000000000002,7.199999999999932,-2.599999999999909,6.7999999999999545,1326.3,30.7,39.8,1.08,2.08,4.5,1,O3
2025-07-23T21:54:27Z,QAQ,39.69999999999993,7.5,-2.599999999999909,7,1326.6,30.8,39.8,1.03,2.2,6.66,1,O3
2025-07-23T21:55:27Z,QAQ,38.89999999999998,7.399999999999977,-2.7999999999999545,7.2000000000000455,1326.9,30.8,39.6,1.03,2.22,4.56,1,O3
2025-07-23T21:56:27Z,QAQ,37.5,7.5,-2.7000000000000455,7,1324.4,30.8,39.6,0.95,2.23,7.98,1,O3
2025-07-23T21:57:27Z,QAQ,36.299999999999955,7.100000000000023,-2.7000000000000455,7.100000000000136,1326.4,30.8,39.5,0.9,1.92,2.97,1,O3
2025-07-23T21:58:27Z,QAQ,38.69999999999993,7.2000000000000455,-2.6000000000001364,7,1324.7,30.8,39.6,1.04,2.26,4.93,1,O3
2025-07-23T21:59:27Z,QAQ,37.09999999999991,7.2000000000000455,-2.7000000000000455,7,1327.3,30.8,39.4,1.1,2.36,6.44,1,O3
2025-07-23T22:00:27Z,QAQ,37.59999999999991,7.399999999999977,-2.800000000000182,7,1326.7,30.8,39.5,1.16,2.34,4.74,1,O3
2025-07-23T22:01:27Z,QAQ,38,7.5,-2.3999999999998636,6.899999999999864,1325,30.8,39.5,1.06,2.29,4,1,O3
2025-07-23T22:02:27Z,QAQ,36.5,7.599999999999909,-2.599999999999909,6.899999999999864,1326,30.8,39.5,1.01,1.9,4.64,1,O3
2025-07-23T22:03:27Z,QAQ,35.700000000000045,7.600000000000023,-2.2999999999999545,6.7999999999999545,1325.2,30.9,39.6,0.97,1.88,2.35,1,O3
2025-07-23T22:04:27Z,QAQ,36.89999999999998,7.299999999999955,-2.5,6.900000000000091,1319.5,30.9,39.5,0.99,2.53,5.24,1,O3
2025-07-23T22:05:27Z,QAQ,39.30000000000007,7.5,-2.5,7,1325.3,30.9,39.6,0.99,2.33,5.76,1,O3
2025-07-23T22:06:27Z,QAQ,38,7.799999999999955,-2.2999999999999545,6.7999999999999545,1324.8,30.9,39.5,0.93,2.41,7.08,1,O3
2025-07-23T22:07:27Z,QAQ,38.39999999999998,7.700000000000045,-2.5,6.7999999999999545,1324.9,30.9,39.5,1.07,2.73,4.3,1,O3
2025-07-23T22:08:27Z,QAQ,37.700000000000045,8.5,-2.599999999999909,6.7999999999999545,1325.6,30.9,39.3,1.01,2.06,5.5,1,O3
2025-07-23T22:09:27Z,QAQ,38.19999999999993,8.100000000000023,-2.5,6.7999999999999545,1327,30.9,39.2,1.03,2.29,7.2,1,O3
2025-07-23T22:10:27Z,QAQ,38.89999999999998,8.100000000000023,-2.400000000000091,6.7999999999999545,1325,30.9,39.2,1.13,2.45,4.97,1,O3
2025-07-23T22:11:27Z,QAQ,35.69999999999993,7.899999999999977,-2.400000000000091,6.7999999999999545,1326,30.9,39.3,1.09,2.46,3.72,1,O3
2025-07-23T22:12:27Z,QAQ,37.69999999999993,7.600000000000023,-2.5,6.7999999999999545,1324.9,30.9,39.3,1.03,2.35,4.11,1,O3
2025-07-23T22:13:27Z,QAQ,36.89999999999998,7.5,-2.7000000000000455,6.899999999999864,1328.5,31,39.3,1.06,2.3,3.49,1,O3
2025-07-23T22:14:27Z,QAQ,36.30000000000007,7.799999999999955,-2.6000000000001364,7,1321.4,30.9,39.3,0.93,2.16,5.5,1,O3
2025-07-23T22:15:27Z,QAQ,36.799999999999955,7.600000000000023,-2.599999999999909,7.199999999999818,1325,31,39.2,1.04,2.43,6.2,1,O3
2025-07-23T22:16:27Z,QAQ,37,7.600000000000023,-2.7000000000000455,6.7999999999999545,1326.8,31,39.3,1.15,2.76,5.74,1,O3
2025-07-23T22:17:27Z,QAQ,39.69999999999993,8.100000000000023,-2.400000000000091,7,1328,31,39.4,1.02,2.38,6.85,1,O3
2025-07-23T22:18:27Z,QAQ,39.69999999999993,7.599999999999909,-2.5,7.099999999999909,1326.1,31,39.4,1,2.18,5.27,1,O3
2025-07-23T22:19:27Z,QAQ,39.700000000000045,7.600000000000023,-2.7999999999999545,7.099999999999909,1327.5,31,39.4,1.07,2.53,5.27,1,O3
2025-07-23T22:20:27Z,QAQ,36.299999999999955,7.199999999999932,-2.400000000000091,7.100000000000136,1324.8,31,39.4,1,2.18,4.72,1,O3
2025-07-23T22:21:27Z,QAQ,37.60000000000002,7.100000000000023,-2.5,7.300000000000182,1330.1,30.9,39.6,0.96,2.2,4.24,1,O3
2025-07-23T22:22:27Z,QAQ,37,7.400000000000091,-2.599999999999909,7.2000000000000455,1323.7,30.9,39.5,1.02,2.36,9.77,1,O3
2025-07-23T22:23:27Z,QAQ,35.59999999999991,7,-2.599999999999909,7.299999999999955,1324.6,30.9,39.6,1,2.47,6.05,1,O3
2025-07-23T22:24:27Z,QAQ,34.30000000000007,7,-2.3999999999998636,7.299999999999955,1322,30.9,39.6,0.98,2.25,5.81,1,O3
2025-07-23T22:25:27Z,QAQ,35.80000000000007,7.300000000000068,-2.5,7,1323,30.9,39.5,1.01,2.08,3.89,1,O3
2025-07-23T22:26:27Z,QAQ,35.5,7,-2.699999999999818,7.199999999999818,1324,30.9,39.4,1,2.14,6.98,1,O3
2025-07-23T22:27:27Z,QAQ,34.5,7.300000000000068,-2.5,7,1324.5,30.9,39.4,0.97,1.71,4.26,1,O3
2025-07-23T22:28:27Z,QAQ,35.60000000000002,7.199999999999932,-2.599999999999909,7.199999999999818,1323.9,30.9,39.4,1.01,2.04,6.05,1,O3
2025-07-23T22:29:27Z,QAQ,34.799999999999955,7.099999999999909,-2.2999999999999545,7.299999999999955,1324.9,30.9,39.5,1.02,2.05,3.87,1,O3
2025-07-23T22:30:27Z,QAQ,36.299999999999955,7.100000000000023,-2.400000000000091,7.2000000000000455,1324.1,30.9,39.5,0.93,1.78,4.52,1,O3
2025-07-23T22:31:27Z,QAQ,36.60000000000002,7,-2.599999999999909,7.099999999999909,1323.5,30.9,39.5,0.93,1.98,4.71,1,O3
2025-07-23T22:32:27Z,QAQ,36.89999999999998,7.299999999999955,-2.7000000000000455,7.5,1325,30.9,39.4,1,2.32,3.51,1,O3
2025-07-23T22:33:27Z,QAQ,35.60000000000002,6.900000000000091,-2.6000000000001364,7.2000000000000455,1325.7,31,39.4,1,2.14,6.77,1,O3
2025-07-23T22:34:27Z,QAQ,36.30000000000007,7.099999999999909,-2.300000000000182,7.100000000000136,1324.3,31,39.5,0.95,2.03,4.46,1,O3
2025-07-23T22:35:27Z,QAQ,37.39999999999998,7.100000000000023,-2.5,7.100000000000136,1324,31,39.5,1.01,1.84,2.37,1,O3
2025-07-23T22:36:27Z,QAQ,38.299999999999955,7,-2.2000000000000455,7.100000000000136,1324,31,39.6,1,2.03,4.29,1,O3
2025-07-23T22:37:27Z,QAQ,37.700000000000045,7.199999999999932,-2.2000000000000455,7.2000000000000455,1325.6,31,39.7,0.98,2.17,4.24,1,O3
2025-07-23T22:38:27Z,QAQ,37.89999999999998,7.2000000000000455,-2.2999999999999545,7.100000000000136,1322.4,31,39.7,0.98,2.41,5.33,1,O3
2025-07-23T22:39:27Z,QAQ,40.200000000000045,7.400000000000091,-2.400000000000091,7,1322.8,31,39.6,1.05,2.14,3.44,1,O3
2025-07-23T22:40:27Z,QAQ,37,7.300000000000068,-2.1000000000001364,7.100000000000136,1323.3,31,39.5,0.95,2.37,4.11,1,O3
2025-07-23T22:41:27Z,QAQ,39,7.5,-2.2000000000000455,7.100000000000136,1324.1,31,39.5,0.88,1.87,3.72,1,O3
2025-07-23T22:42:27Z,QAQ,38.10000000000002,7.199999999999932,-2.199999999999818,7,1324.8,31.1,39.6,0.92,1.89,7.66,1,O3
2025-07-23T22:43:27Z,QAQ,39.10000000000002,7.5,-2.2999999999999545,7,1324.5,31.1,39.6,0.95,1.99,3.53,1,O3
2025-07-23T22:44:27Z,QAQ,39,7.399999999999977,-2.099999999999909,6.899999999999864,1326.5,31.1,39.6,0.98,2.09,7.86,1,O3
2025-07-23T22:45:27Z,QAQ,39.299999999999955,7.5,-2.3999999999998636,6.899999999999864,1324.5,31.1,39.5,1.01,1.98,3.29,1,O3
2025-07-23T22:46:27Z,QAQ,39.30000000000007,7.199999999999932,-2.3999999999998636,7.099999999999909,1321.1,31.1,39.6,0.95,2.03,6.63,1,O3
2025-07-23T22:47:27Z,QAQ,38.10000000000002,7.300000000000068,-2.199999999999818,6.899999999999864,1324,31.1,39.7,0.88,1.81,7.82,1,O3
2025-07-23T22:48:27Z,QAQ,37.30000000000007,7.399999999999977,-2.199999999999818,6.899999999999864,1321.5,31.1,39.6,0.99,2.09,4.48,1,O3
2025-07-23T22:49:27Z,QAQ,38.10000000000002,7.5,-2.2999999999999545,6.900000000000091,1322,31.1,39.7,0.94,2.17,3.43,1,O3
2025-07-23T22:50:27Z,QAQ,37.10000000000002,7.5,-2.099999999999909,7,1320.4,31.1,39.7,0.95,2.12,6.38,1,O3
2025-07-23T22:51:27Z,QAQ,39.89999999999998,7.300000000000068,-2.2000000000000455,7.100000000000136,1320.4,31.1,39.8,0.94,1.93,5.53,1,O3
2025-07-23T22:52:27Z,QAQ,38.700000000000045,7.299999999999955,-2.2999999999999545,7,1320.6,31.1,39.8,0.98,2.27,6.61,1,O3
2025-07-23T22:53:27Z,QAQ,38.39999999999998,7,-2,6.699999999999818,1323.7,31.1,39.9,0.88,2.14,3.39,1,O3
2025-07-23T22:54:27Z,QAQ,41.39999999999998,7,-2.1000000000001364,6.900000000000091,1323.5,31.1,39.9,1.01,2.5,5.01,1,O3
2025-07-23T22:55:27Z,QAQ,39.200000000000045,7.100000000000023,-1.900000000000091,6.900000000000091,1325.1,31.1,40,0.95,2.1,5.07,1,O3
2025-07-23T22:56:27Z,QAQ,42.89999999999998,7.399999999999977,-2.5,6.899999999999864,1322.7,31.1,39.8,0.99,2.11,2.87,1,O3
2025-07-23T22:57:27Z,QAQ,42.299999999999955,7.5,-2.2999999999999545,7,1321.5,31.1,39.6,1.03,2.31,4.18,1,O3
2025-07-23T22:58:27Z,QAQ,40.5,7.2000000000000455,-2.2000000000000455,7.299999999999955,1323.7,31.1,39.7,0.99,2.18,5.3,1,O3
2025-07-23T22:59:27Z,QAQ,40,7.2000000000000455,-2.099999999999909,7,1325.8,31.1,39.8,1,2.58,8.05,1,O3
2025-07-23T23:00:27Z,QAQ,40.700000000000045,7.399999999999977,-2.099999999999909,7,1321.8,31.2,39.8,1,2.31,4.9,1,O3
2025-07-23T23:01:27Z,QAQ,41.799999999999955,7.399999999999977,-2.3999999999998636,7,1325,31.2,39.7,1.01,2.03,4.87,1,O3
2025-07-23T23:02:27Z,QAQ,41.200000000000045,7.599999999999909,-2.199999999999818,7,1325.5,31.2,39.6,1.01,2.7,6.37,1,O3
2025-07-23T23:03:27Z,QAQ,39.5,7.5,-2.099999999999909,7.2000000000000455,1322.9,31.2,39.4,1.02,2.32,6.76,1,O3
2025-07-23T23:04:27Z,QAQ,40.40000000000009,7.399999999999977,-2.2999999999999545,7,1323.5,31.2,39.4,0.91,2.42,6.54,1,O3
2025-07-23T23:05:27Z,QAQ,41.5,7.2000000000000455,-2.099999999999909,7,1324.8,31.2,39.5,0.97,2.29,4.94,1,O3
2025-07-23T23:06:27Z,QAQ,41.5,7.399999999999977,-2.3999999999998636,7.099999999999909,1325.3,31.3,39.5,1.02,2.18,5.59,1,O3
2025-07-23T23:07:27Z,QAQ,40.60000000000002,7.400000000000091,-2.400000000000091,7.299999999999955,1323.2,31.3,39.3,1.17,2.79,6.27,1,O3
2025-07-23T23:08:27Z,QAQ,40.799999999999955,7.299999999999955,-2.199999999999818,7.199999999999818,1323.4,31.3,39.4,1.11,2.49,5.15,1,O3
2025-07-23T23:09:27Z,QAQ,40,7.600000000000023,-2.2000000000000455,7.2000000000000455,1324.8,31.3,39.3,0.94,2.26,4.61,1,O3
2025-07-23T23:10:27Z,QAQ,40.19999999999993,7.300000000000068,-2.5,7.400000000000091,1322.1,31.3,39.2,0.98,2.28,4.71,1,O3
2025-07-23T23:11:27Z,QAQ,39,7.700000000000045,-2.400000000000091,7.400000000000091,1320.7,31.3,39.2,1.05,2.33,5.5,1,O3
2025-07-23T23:12:27Z,QAQ,40.5,7.600000000000023,-2.2999999999999545,7.299999999999955,1322.3,31.3,39.2,1,2.33,3.88,1,O3
2025-07-23T23:13:27Z,QAQ,39.10000000000002,7.599999999999909,-2.599999999999909,7.299999999999955,1326.1,31.3,39.1,1.04,2.16,2.73,1,O3
2025-07-23T23:14:27Z,QAQ,40.799999999999955,7.2000000000000455,-2.2999999999999545,7.099999999999909,1325.3,31.3,39.3,1.07,3,9.16,1,O3
2025-07-23T23:15:27Z,QAQ,40.39999999999998,7.5,-2.400000000000091,7.100000000000136,1323.1,31.4,39.1,1,2.35,5.25,1,O3
2025-07-23T23:16:27Z,QAQ,39.39999999999998,7.399999999999977,-2.2000000000000455,7.299999999999955,1325.7,31.4,39.2,0.97,2.07,8.38,1,O3
2025-07-23T23:17:27Z,QAQ,40.09999999999991,7.600000000000023,-2.3999999999998636,7.299999999999955,1323,31.4,39.1,1.07,2.57,11.37,1,O3
2025-07-23T23:18:27Z,QAQ,39,7.799999999999955,-2.5,7.299999999999955,1322.8,31.4,39.1,0.98,2.19,3.47,1,O3
2025-07-23T23:19:27Z,QAQ,39.19999999999993,7.699999999999932,-2.2999999999999545,7.2000000000000455,1323.3,31.4,39.1,1.02,2.35,5.28,1,O3
2025-07-23T23:20:27Z,QAQ,38.30000000000007,7.5,-2.5,7.2000000000000455,1321.6,31.4,39.1,1.02,2.61,6.16,1,O3
2025-07-23T23:21:27Z,QAQ,38.69999999999993,7.699999999999932,-2.7000000000000455,7.300000000000182,1324.1,31.4,38.9,0.98,2.33,5.59,1,O3
2025-07-23T23:22:27Z,QAQ,38.80000000000007,7.5,-2.5,7.300000000000182,1320.6,31.4,38.9,0.99,2.48,4.56,1,O3
2025-07-23T23:23:27Z,QAQ,38.10000000000002,7.799999999999955,-2.5,7.2000000000000455,1323.7,31.4,38.9,1,1.96,2.52,1,O3
2025-07-23T23:24:27Z,QAQ,38.5,7.600000000000023,-2.400000000000091,7.2000000000000455,1322.9,31.4,39,1.06,2.55,4.38,1,O3
2025-07-23T23:25:27Z,QAQ,39.700000000000045,7.300000000000068,-2.1000000000001364,7.2000000000000455,1323.7,31.4,39.1,0.88,1.84,2.34,1,O3
2025-07-23T23:26:27Z,QAQ,40.700000000000045,7.5,-2.2999999999999545,7,1320.2,31.4,39,0.87,1.95,3.19,1,O3
2025-07-23T23:27:27Z,QAQ,38.39999999999998,7.899999999999977,-2.5,7.299999999999955,1321.9,31.4,38.9,1.04,2.23,5.05,1,O3
2025-07-23T23:28:27Z,QAQ,38.799999999999955,7.700000000000045,-2.5,7.100000000000136,1321.8,31.4,38.9,0.86,2.14,4.29,1,O3
2025-07-23T23:29:27Z,QAQ,39.80000000000007,7.5,-2.099999999999909,7.299999999999955,1324.6,31.4,38.9,1.08,2.18,3.86,1,O3
2025-07-23T23:30:27Z,QAQ,39.700000000000045,7.800000000000068,-2.2999999999999545,7.2000000000000455,1324.6,31.4,39,1.08,2.62,3.36,1,O3
2025-07-23T23:31:27Z,QAQ,40.299999999999955,7.799999999999955,-2.5,7.400000000000091,1323.4,31.4,38.9,1.07,2.39,3.19,1,O3
2025-07-23T23:32:27Z,QAQ,40.60000000000002,7.5,-2.5,7.399999999999864,1322.1,31.4,38.8,0.99,2.12,5.9,1,O3
2025-07-23T23:33:27Z,QAQ,37.5,7.5,-2.5,7.699999999999818,1319.7,31.4,38.8,1,2.26,5.97,1,O3
2025-07-23T23:34:27Z,QAQ,36.90000000000009,7.5,-2.5,7.699999999999818,1322.2,31.4,38.9,0.89,2.07,7.31,1,O3
2025-07-23T23:35:27Z,QAQ,37.30000000000007,7.299999999999955,-2.599999999999909,7.5,1322.7,31.4,38.9,0.93,2.1,3.66,1,O3
2025-07-23T23:36:27Z,QAQ,35.40000000000009,7.299999999999955,-2.5,7.600000000000136,1322.2,31.4,38.8,0.99,2.09,3.43,1,O3
2025-07-23T23:37:27Z,QAQ,34.89999999999998,7.5,-2.5,7.5,1324.3,31.3,39,0.94,2.03,4.59,1,O3
2025-07-23T23:38:27Z,QAQ,34.10000000000002,7,-2.6000000000001364,7.600000000000136,1323.5,31.3,39,0.97,2.13,4.07,1,O3
2025-07-23T23:39:27Z,QAQ,35.60000000000002,7.100000000000023,-2.3999999999998636,7.799999999999955,1326.2,31.3,39,1.02,2.41,4.99,1,O3
2025-07-23T23:40:27Z,QAQ,36.39999999999998,7.2000000000000455,-2.5,7.600000000000136,1322,31.3,39.1,1.01,2.11,2.72,1,O3
2025-07-23T23:41:27Z,QAQ,36.30000000000007,7.100000000000023,-2.6000000000001364,7.900000000000091,1321.9,31.2,39,0.98,1.93,3.68,1,O3
2025-07-23T23:42:27Z,QAQ,36.5,7,-2.2999999999999545,7.900000000000091,1323.6,31.2,39.1,0.97,2.05,3.62,1,O3
2025-07-23T23:43:27Z,QAQ,35.700000000000045,6.899999999999977,-2.3999999999998636,7.899999999999864,1325.2,31.2,39.2,0.99,2.32,4.06,1,O3
2025-07-23T23:44:27Z,QAQ,37.19999999999993,7.199999999999932,-2.5,8.100000000000136,1326.5,31.2,39,0.97,2.24,8.06,1,O3
2025-07-23T23:45:27Z,QAQ,35.200000000000045,6.7999999999999545,-2.5,8.100000000000136,1323.6,31.2,39,1.05,2.54,6.41,1,O3
2025-07-23T23:46:27Z,QAQ,37.19999999999993,6.800000000000068,-2.2000000000000455,8.100000000000136,1322.8,31.1,39.2,0.97,2.09,5.02,1,O3
2025-07-23T23:47:27Z,QAQ,38.200000000000045,6.5,-2.2999999999999545,8,1324.6,31.1,39.3,0.92,2.16,4.92,1,O3
2025-07-23T23:48:27Z,QAQ,38.200000000000045,6.800000000000068,-2.2000000000000455,8.100000000000136,1322.8,31.1,39.2,0.92,2.18,6.66,1,O3
2025-07-23T23:49:27Z,QAQ,38,6.7000000000000455,-2.3999999999998636,8.199999999999818,1324,31.1,39.2,0.96,2.28,3.79,1,O3
2025-07-23T23:50:27Z,QAQ,38.40000000000009,6.2000000000000455,-2.2999999999999545,8.400000000000091,1323.6,31.1,39.3,1,1.99,2.81,1,O3
2025-07-23T23:51:27Z,QAQ,39.19999999999993,6.400000000000091,-2.099999999999909,8.200000000000045,1324.2,31.1,39.3,1.09,2.61,5.04,1,O3
2025-07-23T23:52:27Z,QAQ,39.59999999999991,6.7000000000000455,-2.2999999999999545,8.5,1322.9,31.1,39.2,1.18,2.48,5.55,1,O3
2025-07-23T23:53:27Z,QAQ,38.80000000000007,6.300000000000068,-2.3999999999998636,8.5,1321.9,31.1,39.3,1.07,2.37,5.13,1,O3
2025-07-23T23:54:27Z,QAQ,39.39999999999998,6.399999999999977,-2,8.299999999999955,1322.2,31.1,39.4,1.01,2.23,4.45,1,O3
2025-07-23T23:55:27Z,QAQ,43.09999999999991,6.399999999999977,-2.099999999999909,8.400000000000091,1324.1,31.1,39.4,1.01,2.08,4.07,1,O3
2025-07-23T23:56:27Z,QAQ,41.89999999999998,6.300000000000068,-2.2999999999999545,8.5,1324.9,31.1,39.4,1.06,2.32,4.99,1,O3
2025-07-23T23:57:27Z,QAQ,43.19999999999993,6.2999999999999545,-2.199999999999818,8.599999999999909,1324.5,31.1,39.3,0.95,1.8,5.26,1,O3
2025-07-23T23:58:27Z,QAQ,43.5,6.300000000000068,-2.3999999999998636,8.899999999999864,1320.4,31.1,39.2,0.99,2.14,7.62,1,O3
2025-07-23T23:59:27Z,QAQ,43.30000000000007,6.399999999999977,-2.2999999999999545,9,1320.1,31,39.3,0.91,2.17,3.7,1,O3
2025-07-24T00:00:27Z,QAQ,42.89999999999998,6.2000000000000455,-2.2999999999999545,8.899999999999864,1317.1,31,39.5,0.97,1.67,1.87,1,O3
2025-07-24T00:01:27Z,QAQ,43.39999999999998,6.199999999999932,-2.099999999999909,8.799999999999955,1320.9,31,39.5,0.98,2.09,5,1,O3
2025-07-24T00:02:27Z,QAQ,43.5,6.199999999999932,-2,8.599999999999909,1320.6,31,39.7,1.04,2.4,4.72,1,O3
2025-07-24T00:03:27Z,QAQ,41.700000000000045,6.199999999999932,-2.099999999999909,8.799999999999955,1320.7,30.9,39.7,1.03,2.11,3.82,1,O3
2025-07-24T00:04:27Z,QAQ,40,6.399999999999977,-2.3999999999998636,8.899999999999864,1318,30.9,39.6,0.99,2.02,4.44,1,O3
2025-07-24T00:05:27Z,QAQ,39.69999999999993,6.100000000000023,-2.2000000000000455,9,1323.2,30.9,39.6,1.04,2.17,3.55,1,O3
2025-07-24T00:06:27Z,QAQ,39.799999999999955,5.899999999999977,-2,9,1320.7,30.9,39.8,0.93,2.01,6.64,1,O3
2025-07-24T00:07:27Z,QAQ,38.89999999999998,5.900000000000091,-2,8.800000000000182,1324.4,30.8,39.9,0.93,2.09,7.25,1,O3
2025-07-24T00:08:27Z,QAQ,40,6,-1.8999999999998636,8.899999999999864,1322.5,30.8,39.9,1.01,2.05,8.62,1,O3
2025-07-24T00:09:27Z,QAQ,41.40000000000009,5.7000000000000455,-1.8999999999998636,8.899999999999864,1324.2,30.8,40,0.99,2.39,5.8,1,O3
2025-07-24T00:10:27Z,QAQ,41.10000000000002,6,-1.800000000000182,8.900000000000091,1324.5,30.8,40,1.06,2.48,3.46,1,O3
2025-07-24T00:11:27Z,QAQ,41,5.699999999999932,-1.7999999999999543,8.899999999999864,1327.1,30.8,40,1.02,2.21,3.5,1,O3
2025-07-24T00:12:27Z,QAQ,41.90000000000009,6,-2,8.899999999999864,1323.4,30.8,40,0.96,2.27,4.4,1,O3
2025-07-24T00:13:27Z,QAQ,42.799999999999955,5.899999999999977,-1.7000000000000457,8.900000000000091,1322.3,30.8,40.1,0.97,1.94,3.75,1,O3
2025-07-24T00:14:27Z,QAQ,42.69999999999993,6.2999999999999545,-1.599999999999909,8.899999999999864,1324.6,30.8,40,1.02,2.11,3.27,1,O3
2025-07-24T00:15:27Z,QAQ,43,6.199999999999932,-1.3999999999998636,8.700000000000045,1325.5,30.8,40,0.97,2.05,5.13,1,O3
