DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,-4,-35,1505642079,110,18,-6,-38,2035391611,AQI
2025-03-21 09:19:25-07:00,7.42,157.32200000000003,7.901999999999999,17.2725,33.156,415.0,8.4,75.2,0.0,0.55,0.58,18.0,-1.0,STAT,,,,,,,7.0712
2025-03-21 09:20:25-07:00,7.41,157.685,7.488,16.128,33.684,415.0,8.4,75.2,0.0,0.7,1.18,20.0,-1.0,STAT,,,,,,,7.296799999999999
2025-03-21 09:21:27-07:00,7.37,157.49800000000002,8.658,16.275000000000002,34.152,415.41,8.3,75.0,0.0,0.85,1.01,19.0,0.0,STAT,,,,,,,7.510400000000001
2025-03-21 09:22:27-07:00,7.35,154.792,9.360000000000001,14.07,36.636,415.79,8.4,74.9,0.0,0.28,0.33,17.0,-1.0,STAT,,,,,,,7.5512000000000015
2025-03-21 09:23:28-07:00,7.34,155.705,9.891,14.647499999999999,32.556,415.93,8.3,75.0,0.0,0.09,0.11,17.0,-1.0,STAT,,,,,,,6.5832
2025-03-21 09:24:28-07:00,7.33,154.869,9.585,16.2435,32.004,415.97,8.3,74.9,0.0,0.41,0.41,18.0,-1.0,STAT,,,,,,,6.728800000000001
2025-03-21 09:25:28-07:00,7.32,155.045,8.136,15.8655,33.18,415.99,8.3,74.8,0.0,0.14,0.26,19.0,-1.0,STAT,,,,,,,6.748
2025-03-21 09:26:24-07:00,7.32,156.33200000000002,2.853,15.498000000000001,31.62,416.0,8.3,74.7,0.0,0.25,0.39,22.0,-1.0,STAT,,,,,,,6.524000000000001
2025-03-21 09:27:24-07:00,7.31,154.187,6.867,15.9495,30.095999999999997,416.0,8.3,74.7,0.0,0.51,0.56,18.0,-1.0,STAT,,,,,,,6.4272
2025-03-21 09:28:24-07:00,7.27,150.887,9.117,16.128,33.467999999999996,416.0,8.3,74.6,0.0,0.41,0.72,18.0,0.0,STAT,,,,,,,7.0216
2025-03-21 09:29:24-07:00,7.25,148.89600000000002,7.938000000000001,16.968,32.052,416.0,8.3,74.5,0.0,0.18,0.29,19.0,0.0,STAT,,,,,,,6.5544
2025-03-21 09:30:24-07:00,7.24,151.129,9.243,15.498000000000001,35.184,416.0,8.3,74.3,0.0,0.37,0.41,18.0,0.0,STAT,,,,,,,7.3328
2025-03-21 09:31:25-07:00,7.23,150.19400000000002,7.848000000000001,17.241000000000003,33.492,416.0,8.3,74.1,0.0,0.35,0.36,20.0,-1.0,STAT,,,,,,,6.9784
2025-03-21 09:32:25-07:00,7.23,151.78900000000002,7.623000000000001,16.5795,34.212,416.0,8.2,73.8,0.0,0.75,0.75,19.0,-1.0,STAT,,,,,,,7.442400000000001
2025-03-21 09:33:25-07:00,7.22,151.56900000000002,7.047000000000001,16.674000000000003,35.04,415.65,8.2,73.7,0.0,1.06,1.13,19.0,-1.0,STAT,,,,,,,7.856
2025-03-21 09:34:25-07:00,7.21,153.01000000000002,6.678,14.227500000000001,36.732,415.23,8.3,73.8,0.0,0.91,1.21,18.0,-1.0,STAT,,,,,,,8.0744
2025-03-21 09:35:25-07:00,7.21,151.42600000000002,7.803,17.2515,35.112,415.08,8.2,73.7,0.0,0.97,1.5,16.0,-1.0,STAT,,,,,,,7.798400000000001
2025-03-21 09:36:25-07:00,7.21,151.679,8.622,17.293499999999998,35.484,415.03,8.2,73.7,0.04,0.77,0.95,18.0,-1.0,STAT,,,,,,,7.712800000000001
2025-03-21 09:37:26-07:00,7.19,149.611,8.082,17.115000000000002,36.936,415.01,8.2,73.7,0.01,0.85,1.11,19.0,-1.0,STAT,,,,,,,8.0672
2025-03-21 09:38:26-07:00,7.16,149.204,10.107000000000001,18.2805,34.992,415.0,8.2,73.8,0.0,0.83,1.19,18.0,-1.0,STAT,,,,,,,7.6624
2025-03-21 09:39:26-07:00,7.14,149.677,8.604000000000001,18.6795,32.352,414.59,8.3,73.9,0.0,0.65,0.91,18.0,-2.0,STAT,,,,,,,6.990399999999999
2025-03-21 09:40:26-07:00,7.14,150.04000000000002,8.235000000000001,17.430000000000003,33.096,414.31,8.3,73.9,0.28,1.08,1.4,19.0,-2.0,STAT,,,,,,,7.483199999999999
2025-03-21 09:41:26-07:00,7.13,153.681,10.341000000000001,16.642500000000002,35.064,414.52,8.3,74.0,0.1,0.86,0.97,16.0,-1.0,STAT,,,,,,,7.7008
2025-03-21 09:42:26-07:00,7.13,153.56,9.117,16.947000000000003,35.196,414.29,8.2,74.1,0.03,0.56,0.7,17.0,-1.0,STAT,,,,,,,7.4872000000000005
2025-03-21 09:43:27-07:00,7.13,156.34300000000002,8.199,17.5455,34.044,414.1,8.2,74.2,0.01,0.57,0.62,16.0,-1.0,STAT,,,,,,,7.264799999999999
2025-03-21 09:44:27-07:00,7.13,154.341,9.792000000000002,16.7895,33.504,414.04,8.2,74.3,0.0,0.43,0.61,16.0,-2.0,STAT,,,,,,,7.0448
2025-03-21 09:45:27-07:00,7.13,152.042,9.765,18.186,33.492,414.1,8.2,74.4,0.0,0.34,0.6,16.0,-1.0,STAT,,,,,,,6.9704
2025-03-21 09:46:27-07:00,7.12,153.978,8.586,16.884,33.42,414.68,8.2,74.6,0.0,0.46,0.54,17.0,-1.0,STAT,,,,,,,7.052000000000001
2025-03-21 09:47:27-07:00,7.12,156.33200000000002,7.506,17.367,32.904,414.89,8.2,74.7,0.0,0.52,0.76,18.0,-1.0,STAT,,,,,,,6.996800000000001
2025-03-21 09:48:27-07:00,7.12,153.461,8.082,17.7975,30.839999999999996,414.96,8.2,74.7,0.0,0.45,0.7,18.0,-1.0,STAT,,,,,,,6.528
2025-03-21 09:49:28-07:00,7.12,152.64700000000002,7.587,17.293499999999998,32.699999999999996,414.99,8.2,74.8,0.0,0.26,0.34,18.0,-1.0,STAT,,,,,,,6.747999999999999
2025-03-21 09:50:28-07:00,7.11,148.445,9.864,17.304000000000002,31.548,415.0,8.2,74.8,0.0,0.56,0.59,16.0,-1.0,STAT,,,,,,,6.7576
2025-03-21 09:51:28-07:00,7.09,148.907,8.73,17.020500000000002,34.044,415.0,8.2,74.7,0.0,0.88,0.89,17.0,-1.0,STAT,,,,,,,7.5127999999999995
2025-03-21 09:52:28-07:00,7.05,152.98800000000003,8.487,16.3065,34.428,415.0,8.2,74.7,0.0,0.86,0.86,17.0,-1.0,STAT,,,,,,,7.5736
2025-03-21 09:53:28-07:00,7.04,152.042,8.136,16.7475,31.236,415.0,8.2,74.7,0.0,0.48,0.48,17.0,-1.0,STAT,,,,,,,6.631200000000001
2025-03-21 09:54:28-07:00,7.03,154.66,8.919,15.3825,33.839999999999996,415.0,8.2,74.7,0.0,0.57,0.57,18.0,-1.0,STAT,,,,,,,7.224
2025-03-21 09:55:28-07:00,7.03,152.053,8.82,15.2355,35.136,415.0,8.2,74.7,0.0,0.18,0.18,18.0,-1.0,STAT,,,,,,,7.171200000000001
2025-03-21 09:56:29-07:00,7.02,154.50600000000003,8.883,17.661,34.368,415.34,8.2,74.7,0.05,0.43,0.83,18.0,-1.0,STAT,,,,,,,7.217600000000001
2025-03-21 09:57:30-07:00,7.01,150.90900000000002,9.558,18.2175,33.552,415.56,8.1,74.8,0.13,0.84,1.13,17.0,0.0,STAT,,,,,,,7.3824
2025-03-21 09:58:30-07:00,7.01,151.28300000000002,9.423,17.4615,32.94,415.76,8.1,74.6,0.04,0.37,0.46,17.0,-1.0,STAT,,,,,,,6.884
2025-03-21 09:59:30-07:00,6.97,151.514,10.071,18.1965,31.62,415.27,8.1,74.7,0.02,0.44,0.47,17.0,-1.0,STAT,,,,,,,6.676000000000001
2025-03-21 10:00:30-07:00,6.94,152.16300000000004,8.397,17.1255,33.156,415.09,8.1,74.7,0.0,0.14,0.2,16.0,-1.0,STAT,,,,,,,6.7432
2025-03-21 10:01:30-07:00,6.93,152.812,8.046,16.831500000000002,33.047999999999995,415.03,8.1,74.6,0.0,0.68,0.75,18.0,0.0,STAT,,,,,,,7.153599999999999
2025-03-21 10:02:29-07:00,6.93,150.139,3.006,17.262,32.904,415.01,8.1,74.5,0.0,0.62,0.65,23.0,0.0,STAT,,,,,,,7.0768
2025-03-21 10:03:29-07:00,6.92,152.28400000000002,9.351,14.595,34.62,415.59,8.1,74.5,0.0,0.22,0.22,18.0,-1.0,STAT,,,,,,,7.1
2025-03-21 10:04:29-07:00,6.91,149.97400000000002,9.063,16.6005,31.979999999999997,415.85,8.1,74.5,0.0,0.32,0.32,18.0,-1.0,STAT,,,,,,,6.652
2025-03-21 10:05:29-07:00,6.91,155.03400000000002,9.297,17.776500000000002,33.708,415.37,8.1,74.2,0.0,0.27,0.27,18.0,-1.0,STAT,,,,,,,6.9576
2025-03-21 10:06:30-07:00,6.89,157.586,9.0,15.739500000000001,35.46,415.29,8.1,74.1,0.0,0.51,0.51,18.0,-1.0,STAT,,,,,,,7.500000000000001
2025-03-21 10:07:31-07:00,6.85,155.67200000000003,10.8,16.296,35.112,415.26,8.1,74.1,0.0,0.78,1.1,15.0,-1.0,STAT,,,,,,,7.646400000000002
2025-03-21 10:08:31-07:00,6.84,156.948,10.827,16.9155,33.348,415.12,8.0,74.1,0.0,0.81,0.92,16.0,-1.0,STAT,,,,,,,7.3176000000000005
2025-03-21 10:09:31-07:00,6.83,154.67100000000002,11.169,15.350999999999999,34.212,415.04,8.0,74.2,0.0,0.37,0.58,15.0,-1.0,STAT,,,,,,,7.138400000000002
2025-03-21 10:10:32-07:00,6.82,152.15200000000002,11.313,14.868,32.82,415.3,8.0,74.2,0.0,0.58,0.64,15.0,-1.0,STAT,,,,,,,7.0280000000000005
2025-03-21 10:11:32-07:00,6.81,152.306,8.937,15.771,30.936,415.33,8.0,74.2,0.13,0.88,0.9,17.0,0.0,STAT,,,,,,,6.8912
2025-03-21 10:12:32-07:00,6.81,150.579,7.776000000000001,14.6895,32.712,415.65,8.0,74.1,0.04,0.81,0.85,19.0,0.0,STAT,,,,,,,7.1904
2025-03-21 10:13:32-07:00,6.79,150.601,8.001000000000001,14.7735,34.464,415.39,8.0,74.2,0.01,0.62,0.64,18.0,-1.0,STAT,,,,,,,7.3888
2025-03-21 10:14:32-07:00,6.75,152.02,8.360999999999999,17.094,34.644,415.78,8.0,74.1,0.0,0.57,0.58,18.0,-1.0,STAT,,,,,,,7.3848
2025-03-21 10:15:32-07:00,6.73,152.108,9.207,16.989,31.031999999999996,415.92,8.0,74.2,0.0,0.9,0.9,18.0,0.0,STAT,,,,,,,6.926399999999999
2025-03-21 10:16:32-07:00,6.73,152.35000000000002,9.756,17.387999999999998,32.904,415.74,8.0,74.2,0.17,0.97,1.33,16.0,-1.0,STAT,,,,,,,7.356800000000001
2025-03-21 10:17:28-07:00,6.72,151.844,9.072000000000001,16.0125,35.868,415.36,8.0,74.3,0.15,0.84,0.97,16.0,-1.0,STAT,,,,,,,7.8456
2025-03-21 10:18:28-07:00,6.71,152.27300000000002,8.352,16.768500000000003,32.652,415.29,8.0,74.3,0.21,1.05,1.38,18.0,-1.0,STAT,,,,,,,7.3704
2025-03-21 10:19:28-07:00,6.7,153.98900000000003,10.287,16.831500000000002,33.047999999999995,415.75,8.0,74.2,0.12,1.31,1.42,15.0,0.0,STAT,,,,,,,7.6575999999999995
2025-03-21 10:20:28-07:00,6.67,153.054,8.703,16.5165,31.752,415.91,7.9,74.3,0.06,1.17,1.2,17.0,-1.0,STAT,,,,,,,7.2864
2025-03-21 10:21:29-07:00,6.64,149.41300000000004,9.729000000000001,17.136000000000003,32.916,415.97,7.9,74.3,0.15,1.29,1.3,17.0,-1.0,STAT,,,,,,,7.6152
2025-03-21 10:22:29-07:00,6.63,152.33900000000003,7.920000000000001,17.955000000000002,32.724,415.99,7.9,74.2,0.06,0.66,0.66,17.0,-1.0,STAT,,,,,,,7.072799999999999
2025-03-21 10:23:29-07:00,6.61,154.67100000000002,11.151000000000002,16.065,32.663999999999994,416.0,7.9,74.2,0.02,0.93,0.93,15.0,-1.0,STAT,,,,,,,7.276799999999999
2025-03-21 10:24:29-07:00,6.61,153.175,8.964,15.959999999999999,34.116,416.0,7.9,74.1,0.01,0.82,0.82,16.0,-1.0,STAT,,,,,,,7.4792
2025-03-21 10:25:29-07:00,6.61,152.47100000000003,8.208,16.831500000000002,33.408,416.0,7.9,74.2,0.0,1.16,1.28,17.0,-1.0,STAT,,,,,,,7.6096
2025-03-21 10:26:29-07:00,6.6,152.383,9.441,18.794999999999998,32.052,416.0,7.9,74.1,0.0,1.25,1.59,18.0,-1.0,STAT,,,,,,,7.4104
2025-03-21 10:27:29-07:00,6.57,153.27400000000003,9.648000000000001,20.023500000000002,30.479999999999997,416.0,7.9,74.2,0.0,1.2,1.42,16.0,-1.0,STAT,,,,,,,7.056
2025-03-21 10:28:29-07:00,6.54,148.5,8.721,18.5955,32.976,416.0,7.8,74.2,0.29,1.31,1.4,17.0,-1.0,STAT,,,,,,,7.6432
2025-03-21 10:29:29-07:00,6.52,156.53000000000003,8.289000000000001,22.459500000000002,31.163999999999998,416.0,7.8,74.2,0.34,1.11,1.14,18.0,-1.0,STAT,,,,,,,7.1208
2025-03-21 10:30:29-07:00,6.52,155.716,8.298,23.037000000000003,30.779999999999998,416.0,7.8,73.9,0.25,1.27,1.55,17.0,-1.0,STAT,,,,,,,7.172
2025-03-21 10:31:30-07:00,6.52,152.889,10.404,23.247,28.884,416.0,7.8,74.1,0.27,1.71,1.82,16.0,-1.0,STAT,,,,,,,7.144800000000001
2025-03-21 10:32:31-07:00,6.51,153.89000000000001,8.631,24.2655,29.808,416.0,7.8,74.2,0.33,1.72,1.75,16.0,0.0,STAT,,,,,,,7.337600000000001
2025-03-21 10:33:31-07:00,6.51,156.47500000000002,10.854000000000001,23.373,28.979999999999997,416.0,7.8,74.2,0.33,1.29,1.3,16.0,0.0,STAT,,,,,,,6.827999999999999
2025-03-21 10:34:31-07:00,6.51,155.77100000000002,10.467,24.3915,28.464,416.62,7.8,74.3,0.54,1.26,1.53,15.0,-1.0,STAT,,,,,,,6.7008
2025-03-21 10:35:31-07:00,6.5,152.427,10.89,25.8615,27.36,416.86,7.8,74.3,0.45,1.33,1.42,14.0,-1.0,STAT,,,,,,,6.5360000000000005
2025-03-21 10:36:31-07:00,6.5,153.098,9.432,25.200000000000003,26.387999999999998,416.95,7.8,74.5,0.35,1.11,1.14,16.0,-2.0,STAT,,,,,,,6.1655999999999995
2025-03-21 10:37:32-07:00,6.48,149.545,10.944,23.5725,28.944,416.98,7.8,74.5,0.24,1.57,1.58,15.0,-1.0,STAT,,,,,,,7.0448
2025-03-21 10:38:32-07:00,6.45,153.27400000000003,9.251999999999999,21.147000000000002,32.592,416.99,7.8,74.6,0.4,1.22,1.52,16.0,-1.0,STAT,,,,,,,7.4944
2025-03-21 10:39:32-07:00,6.43,150.89800000000002,6.606,21.4095,31.223999999999997,417.0,7.8,74.7,0.22,1.32,1.42,19.0,-1.0,STAT,,,,,,,7.3008
2025-03-21 10:40:33-07:00,6.42,148.42300000000003,7.623000000000001,20.128500000000003,31.067999999999998,417.0,7.8,74.6,0.09,1.29,1.32,18.0,-1.0,STAT,,,,,,,7.2456
2025-03-21 10:41:33-07:00,6.42,149.18200000000002,8.82,19.918499999999998,32.592,417.0,7.8,74.6,0.5,1.52,1.63,17.0,-1.0,STAT,,,,,,,7.7344
2025-03-21 10:42:33-07:00,6.41,150.78800000000004,8.793,19.866000000000003,33.756,417.0,7.8,74.2,0.58,1.67,1.71,17.0,0.0,STAT,,,,,,,8.087200000000001
2025-03-21 10:43:34-07:00,6.41,153.483,7.587,17.9865,32.507999999999996,417.0,7.8,73.6,0.4,2.0,2.01,18.0,-1.0,STAT,,,,,,,8.1016
2025-03-21 10:44:34-07:00,6.41,152.16300000000004,8.433,17.0625,34.056,416.81,7.8,73.5,0.65,1.97,1.98,16.0,-1.0,STAT,,,,,,,8.3872
2025-03-21 10:45:34-07:00,6.4,149.00600000000003,9.738000000000001,16.527,32.772,416.28,7.8,73.4,0.33,1.77,1.86,16.0,-1.0,STAT,,,,,,,7.970400000000001
2025-03-21 10:46:34-07:00,6.41,147.268,8.604000000000001,15.393,33.42,416.1,7.8,73.2,0.59,1.42,1.52,16.0,-1.0,STAT,,,,,,,7.820000000000001
2025-03-21 10:47:34-07:00,6.4,147.862,9.9,15.120000000000001,35.136,416.04,7.8,72.9,0.53,1.53,2.03,15.0,-1.0,STAT,,,,,,,8.2512
2025-03-21 10:48:33-07:00,6.39,149.83100000000002,9.297,16.978500000000004,33.72,416.01,7.8,72.9,0.4,1.58,2.37,17.0,-1.0,STAT,,,,,,,8.008
2025-03-21 10:49:33-07:00,6.39,147.48800000000003,9.18,15.288000000000002,37.98,416.0,7.8,72.8,0.8,1.77,2.07,17.0,-1.0,STAT,,,,,,,9.012
2025-03-21 10:50:34-07:00,6.39,149.853,9.639000000000001,14.994,33.792,416.0,7.8,72.9,0.51,1.32,1.42,17.0,-1.0,STAT,,,,,,,7.814400000000001
2025-03-21 10:51:34-07:00,6.35,152.00900000000001,8.649,16.8945,34.116,416.0,7.8,72.8,0.66,1.56,1.63,18.0,-1.0,STAT,,,,,,,8.071200000000001
2025-03-21 10:52:34-07:00,6.33,152.262,9.107999999999999,17.041500000000003,33.564,416.41,7.7,72.7,0.29,1.74,1.84,17.0,-1.0,STAT,,,,,,,8.104800000000001
2025-03-21 10:53:35-07:00,6.32,151.85500000000002,9.243,17.0625,34.007999999999996,416.95,7.8,72.9,0.39,1.97,2.01,16.0,-1.0,STAT,,,,,,,8.3776
2025-03-21 10:54:35-07:00,6.31,152.33900000000003,9.945,18.123,32.484,417.63,7.7,73.2,0.63,1.9,1.91,15.0,-1.0,STAT,,,,,,,8.0168
2025-03-21 10:55:35-07:00,6.31,154.64900000000003,8.829,17.346,31.523999999999997,417.87,7.7,73.3,0.56,2.0,2.0,16.0,-1.0,STAT,,,,,,,7.9048
2025-03-21 10:56:35-07:00,6.31,147.36700000000002,8.352,14.741999999999999,34.752,417.95,7.7,73.6,0.61,2.03,2.03,18.0,-1.0,STAT,,,,,,,8.5744
2025-03-21 10:57:36-07:00,6.3,146.036,6.354,16.38,29.195999999999998,417.98,7.7,73.6,0.41,1.84,2.08,20.0,0.0,STAT,,,,,,,7.3112
2025-03-21 10:58:31-07:00,6.29,146.25600000000003,7.7940000000000005,18.018,28.32,417.99,7.7,73.7,0.57,1.53,2.22,18.0,-1.0,STAT,,,,,,,6.888000000000001
2025-03-21 10:59:31-07:00,6.25,148.58800000000002,7.839000000000001,18.564,26.483999999999998,418.0,7.7,73.9,0.66,1.69,2.54,17.0,0.0,STAT,,,,,,,6.6488000000000005
2025-03-21 11:00:32-07:00,6.22,148.478,7.812,20.401500000000002,25.104000000000003,418.0,7.7,74.0,0.89,2.28,2.57,16.0,0.0,STAT,,,,,,,6.844800000000001
2025-03-21 11:01:32-07:00,6.21,147.092,6.5520000000000005,19.908,27.563999999999997,418.0,7.7,74.2,0.51,1.82,1.92,18.0,0.0,STAT,,,,,,,6.9688
2025-03-21 11:02:32-07:00,6.2,151.49200000000002,7.29,20.884500000000003,31.152,418.0,7.6,74.4,0.49,1.61,1.65,16.0,0.0,STAT,,,,,,,7.518400000000001
2025-03-21 11:03:33-07:00,6.19,154.484,8.451,20.643,32.16,418.0,7.6,74.7,0.38,2.08,2.18,15.0,0.0,STAT,,,,,,,8.096
2025-03-21 11:04:33-07:00,6.14,157.91600000000003,6.363,20.16,30.983999999999998,418.0,7.6,74.8,0.79,1.75,1.78,19.0,-1.0,STAT,,,,,,,7.5968
2025-03-21 11:05:33-07:00,6.12,152.14100000000002,7.3709999999999996,20.097,30.144,418.0,7.6,74.7,0.49,1.49,1.5,17.0,-1.0,STAT,,,,,,,7.2208000000000006
2025-03-21 11:06:33-07:00,6.11,150.579,8.154,19.95,31.763999999999996,418.0,7.6,74.7,0.49,1.54,1.72,17.0,-1.0,STAT,,,,,,,7.5847999999999995
2025-03-21 11:07:33-07:00,6.1,152.493,7.893,20.16,31.187999999999995,418.0,7.5,74.7,0.6,1.65,2.13,17.0,-1.0,STAT,,,,,,,7.5576
2025-03-21 11:08:35-07:00,6.1,152.74600000000004,10.116,19.593,32.232,417.6,7.5,74.5,0.25,1.53,1.71,14.0,-2.0,STAT,,,,,,,7.670400000000001
2025-03-21 11:09:35-07:00,6.1,149.24800000000002,10.044,18.3015,31.02,417.21,7.5,74.6,0.74,2.33,2.48,15.0,-2.0,STAT,,,,,,,8.068000000000001
2025-03-21 11:10:35-07:00,6.09,152.61400000000003,10.413,18.522000000000002,34.775999999999996,417.07,7.5,74.4,0.8,2.16,2.35,15.0,0.0,STAT,,,,,,,8.6832
2025-03-21 11:11:35-07:00,6.09,150.75500000000002,7.685999999999999,18.3435,34.332,417.03,7.5,74.4,0.92,2.1,2.3,17.0,-1.0,STAT,,,,,,,8.5464
2025-03-21 11:12:35-07:00,6.08,149.556,8.73,18.0915,33.384,417.01,7.5,74.4,0.85,2.44,2.73,15.0,0.0,STAT,,,,,,,8.6288
2025-03-21 11:13:35-07:00,6.08,149.743,8.784,19.8765,31.451999999999998,417.0,7.5,74.3,0.94,2.52,2.88,15.0,-1.0,STAT,,,,,,,8.3064
2025-03-21 11:14:35-07:00,6.08,152.02,9.414000000000001,18.900000000000002,31.428,417.08,7.5,74.2,0.89,2.2,2.46,15.0,-1.0,STAT,,,,,,,8.0456
2025-03-21 11:15:35-07:00,6.06,151.34900000000002,9.927,17.1465,32.364,417.39,7.5,74.0,0.8,1.9,2.12,15.0,-1.0,STAT,,,,,,,7.992799999999999
2025-03-21 11:16:35-07:00,6.05,150.51300000000003,8.829,16.9575,29.016,417.79,7.5,73.7,0.92,1.88,1.95,16.0,-2.0,STAT,,,,,,,7.3072
2025-03-21 11:17:35-07:00,6.04,150.612,9.927,16.128,30.9,417.77,7.5,73.1,0.85,2.33,2.51,15.0,-1.0,STAT,,,,,,,8.044
2025-03-21 11:18:35-07:00,6.02,149.743,9.045000000000002,17.430000000000003,31.895999999999997,417.27,7.5,72.8,0.94,2.01,2.08,15.0,-1.0,STAT,,,,,,,7.9872
2025-03-21 11:19:37-07:00,6.01,152.042,10.701,17.9865,32.64,417.09,7.5,73.0,0.81,2.32,2.47,15.0,-2.0,STAT,,,,,,,8.384
2025-03-21 11:20:37-07:00,6.01,157.157,7.245000000000001,18.585,33.096,417.26,7.5,73.0,1.13,2.79,3.43,18.0,-2.0,STAT,,,,,,,8.851199999999999
2025-03-21 11:21:37-07:00,6.01,156.145,8.424,17.409,34.044,417.74,7.5,73.1,1.06,2.27,2.59,17.0,-2.0,STAT,,,,,,,8.6248
2025-03-21 11:22:37-07:00,6.01,156.211,10.44,14.7735,32.808,417.91,7.5,72.8,0.86,2.22,2.4,16.0,-1.0,STAT,,,,,,,8.3376
2025-03-21 11:23:37-07:00,6.01,150.70000000000002,11.628,16.149,32.304,417.97,7.5,72.8,0.96,2.02,2.56,14.0,-1.0,STAT,,,,,,,8.0768
2025-03-21 11:24:36-07:00,6.01,149.60000000000002,10.566,16.3485,32.388,417.99,7.5,72.7,0.73,1.89,2.11,14.0,-1.0,STAT,,,,,,,7.989599999999999
2025-03-21 11:25:36-07:00,6.01,158.11400000000003,12.132000000000001,19.645500000000002,30.96,418.0,7.6,72.9,0.95,2.38,2.45,12.0,-2.0,STAT,,,,,,,8.096
2025-03-21 11:26:36-07:00,6.01,158.752,11.025,18.69,32.676,418.0,7.5,73.0,0.98,2.31,2.54,14.0,-1.0,STAT,,,,,,,8.3832
2025-03-21 11:27:36-07:00,6.01,162.70100000000002,11.196,18.711000000000002,31.644,418.51,7.5,73.1,1.1,2.3,2.56,15.0,-2.0,STAT,,,,,,,8.168800000000001
2025-03-21 11:28:37-07:00,6.01,160.93000000000004,9.864,20.181,31.055999999999997,418.83,7.5,73.3,1.12,2.73,2.91,14.0,-2.0,STAT,,,,,,,8.395199999999999
2025-03-21 11:29:37-07:00,6.01,154.74800000000002,10.044,19.120500000000003,33.431999999999995,418.94,7.6,73.3,1.01,2.34,2.4,15.0,-2.0,STAT,,,,,,,8.558399999999999
2025-03-21 11:30:37-07:00,6.01,155.573,10.782,20.748,30.491999999999997,418.98,7.6,73.3,1.14,2.62,2.88,14.0,-2.0,STAT,,,,,,,8.1944
2025-03-21 11:31:37-07:00,6.01,157.542,10.206,19.698000000000004,30.852,418.99,7.6,73.2,1.01,2.44,2.78,14.0,-2.0,STAT,,,,,,,8.1224
2025-03-21 11:32:37-07:00,6.01,156.05700000000002,8.064000000000002,17.871,33.312,419.0,7.6,73.0,0.99,2.58,2.7,17.0,-1.0,STAT,,,,,,,8.7264
2025-03-21 11:33:37-07:00,6.01,159.07100000000003,10.116,18.081,34.284,419.08,7.6,73.0,1.0,2.36,2.4,15.0,-1.0,STAT,,,,,,,8.7448
2025-03-21 11:34:39-07:00,6.01,161.97500000000002,9.09,19.047,32.04,419.68,7.6,72.9,1.32,2.4,2.41,15.0,-1.0,STAT,,,,,,,8.328
2025-03-21 11:35:39-07:00,6.01,160.39100000000002,10.197000000000001,21.4935,31.584,419.89,7.6,72.9,1.35,2.93,2.93,13.0,-1.0,STAT,,,,,,,8.660800000000002
2025-03-21 11:36:39-07:00,6.0,159.302,10.278,19.929000000000002,32.916,419.96,7.6,72.7,1.35,2.93,2.93,16.0,-1.0,STAT,,,,,,,8.9272
2025-03-21 11:37:39-07:00,6.01,160.952,10.170000000000002,19.11,31.031999999999996,419.99,7.6,72.5,1.26,2.78,2.78,17.0,-2.0,STAT,,,,,,,8.430399999999999
2025-03-21 11:38:39-07:00,6.01,158.994,10.584,16.884,30.695999999999998,420.0,7.6,72.6,1.04,2.45,2.45,15.0,-1.0,STAT,,,,,,,8.0992
2025-03-21 11:39:34-07:00,6.01,154.154,11.088000000000001,16.3275,28.932,420.0,7.6,72.5,0.93,2.55,2.83,14.0,-1.0,STAT,,,,,,,7.8264000000000005
2025-03-21 11:40:34-07:00,6.01,149.633,9.324,16.9575,30.071999999999996,420.0,7.6,72.3,1.0,2.88,2.97,14.0,-1.0,STAT,,,,,,,8.318399999999999
2025-03-21 11:41:34-07:00,6.0,147.77400000000003,7.668,18.070500000000003,30.384,420.0,7.5,72.4,0.85,2.41,2.65,16.0,-1.0,STAT,,,,,,,8.004800000000001
2025-03-21 11:42:35-07:00,6.0,149.16,8.253,18.1125,27.624,420.0,7.5,72.5,1.35,2.89,3.26,16.0,-1.0,STAT,,,,,,,7.8368
2025-03-21 11:43:35-07:00,6.0,145.02400000000003,8.64,16.632,29.16,420.0,7.6,72.5,1.11,2.71,3.13,17.0,0.0,STAT,,,,,,,8.0
2025-03-21 11:44:36-07:00,5.99,151.47,7.857,17.913,27.876,420.0,7.5,72.4,1.05,2.74,3.38,17.0,-1.0,STAT,,,,,,,7.767200000000001
2025-03-21 11:45:36-07:00,5.99,152.64700000000002,5.859,20.16,29.016,420.0,7.6,72.0,1.2,2.67,2.88,18.0,-1.0,STAT,,,,,,,7.9392000000000005
2025-03-21 11:46:36-07:00,5.98,157.93800000000002,6.705,20.1705,30.071999999999996,420.0,7.5,71.9,1.06,2.81,3.12,18.0,-1.0,STAT,,,,,,,8.2624
2025-03-21 11:47:36-07:00,5.98,157.74,7.3260000000000005,19.53,30.683999999999997,420.0,7.5,72.0,1.0,2.82,2.92,17.0,-1.0,STAT,,,,,,,8.3928
2025-03-21 11:48:36-07:00,5.98,158.455,8.181000000000001,18.8265,31.212,420.16,7.5,72.2,1.32,2.9,3.25,17.0,-1.0,STAT,,,,,,,8.5624
2025-03-21 11:49:37-07:00,5.98,161.293,9.198,18.049500000000002,30.228,420.79,7.5,72.3,1.22,2.89,3.01,15.0,0.0,STAT,,,,,,,8.357600000000001
