DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,113,23,-2,1438089330,20,-4,-31,2665281937,AQI
2025-03-17 06:28:41-07:00,6.68,156.508,7.875,13.8495,33.252,414.03,7.9,64.5,0.0,0.01,0.01,18.0,0.0,0.0,,,,,,6.658400000000001
2025-03-17 06:29:41-07:00,6.65,156.442,8.126999999999999,13.104000000000001,32.495999999999995,414.66,7.9,64.5,0.0,0.0,0.0,17.0,0.0,0.0,,,,,,6.499199999999999
2025-03-17 06:30:41-07:00,6.63,155.716,6.39,13.881000000000002,34.272,414.88,7.9,64.2,0.0,0.0,0.24,19.0,0.0,-1.0,,,,,,6.8544
2025-03-17 06:31:42-07:00,6.63,160.38000000000002,7.7940000000000005,15.5295,32.315999999999995,414.96,7.9,64.3,0.0,0.0,0.08,19.0,0.0,0.0,,,,,,6.4632
2025-03-17 06:32:43-07:00,6.62,157.46500000000003,8.352,14.5635,29.112000000000002,415.06,7.9,64.3,0.0,0.0,0.03,18.0,0.0,-1.0,,,,,,5.822400000000001
2025-03-17 06:33:43-07:00,6.62,152.98800000000003,8.082,16.023,31.176,415.49,8.0,64.3,0.0,0.0,0.01,18.0,1.0,0.0,,,,,,6.2352
2025-03-17 06:34:38-07:00,6.62,152.251,9.243,12.747000000000002,33.228,415.1,7.9,63.8,0.0,0.0,0.0,18.0,0.0,0.0,,,,,,6.645600000000001
2025-03-17 06:35:38-07:00,6.62,154.704,8.829,12.820500000000001,33.587999999999994,414.39,8.0,63.7,0.0,0.0,0.06,18.0,0.0,-1.0,,,,,,6.717599999999999
2025-03-17 06:36:37-07:00,6.62,159.72,8.199,13.293000000000001,36.132,414.14,7.9,63.5,0.0,0.0,0.02,19.0,0.0,0.0,,,,,,7.2264
2025-03-17 06:37:38-07:00,6.62,158.312,9.009,12.5265,36.48,414.05,7.9,64.1,0.0,0.04,0.05,18.0,0.0,0.0,,,,,,7.327999999999999
2025-03-17 06:38:38-07:00,6.62,158.466,9.207,15.7185,29.831999999999997,414.02,7.9,64.2,0.0,0.01,0.02,17.0,1.0,0.0,,,,,,5.9744
2025-03-17 06:39:39-07:00,6.62,155.67200000000003,9.441,15.372000000000002,32.663999999999994,414.01,7.9,64.3,0.0,0.0,0.01,17.0,1.0,0.0,,,,,,6.532799999999999
2025-03-17 06:40:39-07:00,6.62,157.72899999999998,9.702,15.1725,31.656,414.0,7.9,64.4,0.0,0.0,0.0,17.0,1.0,0.0,,,,,,6.3312
2025-03-17 06:41:40-07:00,6.61,156.33200000000002,7.416,16.338,31.763999999999996,414.0,8.0,64.5,0.0,0.0,0.0,19.0,0.0,-1.0,,,,,,6.352799999999999
2025-03-17 06:42:40-07:00,6.61,157.56400000000002,9.162,14.931000000000001,30.936,414.65,7.9,64.5,0.0,0.0,0.0,17.0,0.0,0.0,,,,,,6.187200000000001
2025-03-17 06:43:41-07:00,6.61,157.872,7.875,13.450500000000002,32.016,414.47,7.9,64.5,0.0,0.19,0.31,19.0,0.0,-1.0,,,,,,6.5552
2025-03-17 06:44:41-07:00,6.61,156.84900000000002,9.395999999999999,14.175,29.964,414.17,7.9,64.6,0.0,0.17,0.27,17.0,0.0,-1.0,,,,,,6.1288
2025-03-17 06:45:41-07:00,6.61,157.72899999999998,8.091000000000001,15.33,30.491999999999997,414.06,7.9,64.7,0.0,0.06,0.34,18.0,0.0,0.0,,,,,,6.1464
2025-03-17 06:46:41-07:00,6.61,155.29800000000003,8.811,15.393,30.887999999999998,414.02,7.9,64.9,0.0,0.02,0.41,17.0,1.0,0.0,,,,,,6.1936
2025-03-17 06:47:40-07:00,6.6,157.74,7.5600000000000005,13.629000000000001,31.787999999999997,414.01,7.9,65.1,0.0,0.07,0.2,18.0,0.0,-1.0,,,,,,6.4136
2025-03-17 06:48:40-07:00,6.6,153.78000000000003,8.649,15.0045,29.964,414.0,7.9,65.3,0.0,0.09,0.13,18.0,0.0,0.0,,,,,,6.0648
2025-03-17 06:49:40-07:00,6.6,150.63400000000001,8.091000000000001,14.532,29.879999999999995,414.0,7.9,65.2,0.0,0.03,0.05,18.0,0.0,0.0,,,,,,5.999999999999999
2025-03-17 06:50:40-07:00,6.59,152.537,6.912,14.1645,31.031999999999996,414.0,7.9,65.2,0.0,0.01,0.02,18.0,0.0,0.0,,,,,,6.2143999999999995
2025-03-17 06:51:40-07:00,6.55,154.29700000000003,6.219,16.212,28.656,414.0,7.9,65.3,0.0,0.19,0.19,18.0,0.0,0.0,,,,,,5.8832
2025-03-17 06:52:42-07:00,6.53,154.66,5.58,16.569,26.16,414.0,7.9,65.2,0.0,0.06,0.06,20.0,0.0,0.0,,,,,,5.28
2025-03-17 06:53:42-07:00,6.52,161.711,5.535,16.180500000000002,28.631999999999998,414.3,7.9,64.8,0.0,0.1,0.32,20.0,1.0,0.0,,,,,,5.8064
2025-03-17 06:54:42-07:00,6.52,162.085,6.534,15.1725,31.668,414.33,7.8,65.1,0.0,0.03,0.34,19.0,1.0,0.0,,,,,,6.357600000000001
2025-03-17 06:55:42-07:00,6.52,161.90900000000002,7.506,14.469,30.683999999999997,414.15,7.9,65.0,0.0,0.01,0.12,18.0,0.0,0.0,,,,,,6.1448
2025-03-17 06:56:42-07:00,6.51,164.032,6.885000000000001,13.786500000000002,30.131999999999998,414.05,7.9,65.3,0.0,0.1,0.43,18.0,0.0,0.0,,,,,,6.1064
2025-03-17 06:57:42-07:00,6.51,155.573,7.047000000000001,14.091000000000001,27.54,414.02,7.9,65.2,0.0,0.29,0.4,18.0,0.0,0.0,,,,,,5.74
2025-03-17 06:58:43-07:00,6.5,158.95000000000002,8.307,15.8655,28.86,414.01,7.8,65.1,0.0,0.43,0.47,17.0,1.0,0.0,,,,,,6.1160000000000005
2025-03-17 06:59:43-07:00,6.5,158.97200000000004,7.785,16.4115,30.528,414.0,7.8,65.2,0.0,0.15,0.49,18.0,1.0,0.0,,,,,,6.2256
2025-03-17 07:00:43-07:00,6.5,162.50300000000001,7.281,15.025500000000001,28.487999999999996,413.85,7.8,65.3,0.0,0.05,0.18,19.0,0.0,-1.0,,,,,,5.7376
2025-03-17 07:01:43-07:00,6.47,160.34700000000004,8.316,15.0045,28.631999999999998,413.3,7.8,65.3,0.0,0.02,0.06,18.0,0.0,0.0,,,,,,5.7424
2025-03-17 07:02:43-07:00,6.44,154.12100000000004,9.54,16.842,28.848,413.46,7.8,65.5,0.0,0.07,0.19,17.0,0.0,0.0,,,,,,5.8256000000000006
2025-03-17 07:03:43-07:00,6.42,153.494,9.414000000000001,18.605999999999998,25.452,413.81,7.8,65.5,0.0,0.7,0.74,16.0,1.0,0.0,,,,,,5.6504
2025-03-17 07:04:43-07:00,6.42,148.48900000000003,7.479000000000001,18.983999999999998,21.3,413.93,7.8,65.6,0.0,0.24,0.25,18.0,2.0,0.0,,,,,,4.452000000000001
2025-03-17 07:05:43-07:00,6.41,147.22400000000002,7.668,17.293499999999998,21.0,413.98,7.7,65.6,0.0,0.3,0.3,18.0,2.0,0.0,,,,,,4.44
2025-03-17 07:06:43-07:00,6.4,147.455,6.183,17.3775,21.444,413.99,7.7,65.7,0.0,0.1,0.36,19.0,1.0,0.0,,,,,,4.3688
2025-03-17 07:07:44-07:00,6.36,152.394,5.7509999999999994,17.503500000000003,23.652,414.0,7.7,65.8,0.0,0.03,0.12,19.0,1.0,0.0,,,,,,4.7544
2025-03-17 07:08:44-07:00,6.33,150.425,8.613000000000001,17.64,21.816,414.41,7.7,65.9,0.0,0.01,0.04,16.0,1.0,1.0,,,,,,4.3712
2025-03-17 07:09:44-07:00,6.31,150.007,9.126000000000001,17.198999999999998,18.936,414.87,7.6,66.1,0.0,0.08,0.09,16.0,1.0,0.0,,,,,,3.8512000000000004
2025-03-17 07:10:44-07:00,6.27,167.18900000000002,9.648000000000001,17.9655,20.76,415.83,7.6,66.3,0.0,0.29,0.43,16.0,1.0,0.0,,,,,,4.384
2025-03-17 07:11:44-07:00,6.23,195.92100000000002,8.172,19.971,21.444,416.88,7.6,66.5,0.0,0.1,0.27,17.0,1.0,0.0,,,,,,4.3688
2025-03-17 07:12:45-07:00,6.2,267.784,9.306000000000001,20.8215,19.212,418.7,7.6,66.8,0.0,0.04,0.1,17.0,2.0,0.0,,,,,,3.8744
2025-03-17 07:13:45-07:00,6.15,319.05500000000006,6.588,20.895,22.464,419.73,7.5,66.7,0.0,0.12,0.4,18.0,2.0,0.0,,,,,,4.5888
2025-03-17 07:14:45-07:00,6.12,342.03400000000005,7.226999999999999,20.265,19.595999999999997,419.45,7.5,66.8,0.0,0.26,0.67,18.0,2.0,0.0,,,,,,4.127199999999999
2025-03-17 07:15:45-07:00,6.1,350.361,7.056,21.882,19.355999999999998,419.59,7.5,67.0,0.0,0.55,0.75,17.0,2.0,0.0,,,,,,4.3112
2025-03-17 07:16:45-07:00,6.04,337.403,6.75,21.252,18.528,420.91,7.4,67.2,0.0,0.6,0.67,18.0,2.0,0.0,,,,,,4.1856
2025-03-17 07:17:45-07:00,6.02,303.556,7.829999999999999,21.703500000000002,17.016,422.81,7.4,67.5,0.0,0.81,1.04,16.0,2.0,1.0,,,,,,4.0512
2025-03-17 07:18:45-07:00,5.99,273.20700000000005,8.703,20.023500000000002,17.892,423.99,7.3,67.6,0.06,0.86,1.21,16.0,1.0,0.0,,,,,,4.2664
2025-03-17 07:19:46-07:00,5.94,247.56600000000003,8.613000000000001,22.701,16.488,424.0,7.3,67.7,0.27,1.24,1.4,16.0,2.0,0.0,,,,,,4.2896
2025-03-17 07:20:46-07:00,5.91,217.71200000000002,8.721,22.8165,16.476,424.13,7.2,67.7,0.09,0.84,0.96,15.0,2.0,0.0,,,,,,3.9672
2025-03-17 07:21:46-07:00,5.89,193.18200000000002,8.73,21.882,16.811999999999998,424.66,7.2,67.9,0.28,1.35,1.39,15.0,2.0,1.0,,,,,,4.442399999999999
2025-03-17 07:22:47-07:00,5.84,182.87500000000003,9.909,22.270500000000002,15.276,424.88,7.2,68.1,0.11,0.88,1.2,14.0,2.0,0.0,,,,,,3.7592000000000003
2025-03-17 07:23:43-07:00,5.81,181.69800000000004,10.683,22.155,13.788,425.31,7.1,68.4,0.04,1.04,1.47,14.0,2.0,0.0,,,,,,3.5896
2025-03-17 07:24:43-07:00,5.79,181.247,9.621,22.785,14.184,426.29,7.1,68.7,0.01,0.97,1.49,14.0,2.0,0.0,,,,,,3.6128
2025-03-17 07:25:45-07:00,5.73,196.87800000000001,10.089,22.281,15.156,426.46,7.0,68.8,0.01,0.51,0.72,14.0,3.0,0.0,,,,,,3.4392
2025-03-17 07:26:45-07:00,5.7,184.44800000000004,8.451,20.464499999999997,19.476,426.45,7.0,69.0,0.05,0.94,1.01,15.0,2.0,0.0,,,,,,4.6472
2025-03-17 07:27:45-07:00,5.65,173.50300000000001,10.242,22.8585,14.388,426.81,7.0,69.2,0.07,0.93,0.95,14.0,2.0,0.0,,,,,,3.6216000000000004
2025-03-17 07:28:46-07:00,5.61,170.74200000000002,10.017000000000001,23.919,11.052000000000001,426.93,6.9,69.2,0.12,0.91,0.91,14.0,3.0,1.0,,,,,,2.9384000000000006
2025-03-17 07:29:46-07:00,5.58,168.83900000000003,9.009,22.753500000000003,12.456000000000001,427.37,6.9,69.3,0.04,0.54,0.65,15.0,3.0,1.0,,,,,,2.9232000000000005
2025-03-17 07:30:46-07:00,5.52,165.198,8.928,23.7615,12.036,428.13,6.8,69.7,0.01,0.33,0.53,15.0,3.0,1.0,,,,,,2.6712
2025-03-17 07:31:47-07:00,5.49,164.329,7.407000000000001,23.709,10.656,429.34,6.7,69.8,0.0,0.11,0.22,16.0,3.0,0.0,,,,,,2.2192000000000003
2025-03-17 07:32:47-07:00,5.43,159.434,8.172,23.94,8.472,430.71,6.7,69.9,0.0,0.04,0.07,15.0,3.0,0.0,,,,,,1.7264
2025-03-17 07:33:47-07:00,5.39,161.645,9.153,24.6645,10.98,430.93,6.7,70.0,0.0,0.01,0.03,15.0,3.0,1.0,,,,,,2.204
2025-03-17 07:34:47-07:00,5.33,159.687,11.115,22.764,12.107999999999999,430.98,6.6,70.1,0.0,0.04,0.04,14.0,3.0,2.0,,,,,,2.4536
2025-03-17 07:35:47-07:00,5.29,157.806,8.946,23.31,11.4,430.99,6.6,70.2,0.0,0.01,0.02,15.0,3.0,2.0,,,,,,2.2880000000000003
2025-03-17 07:36:47-07:00,5.23,159.984,7.470000000000001,23.488500000000002,14.052000000000001,431.0,6.5,70.4,0.0,0.1,0.26,15.0,3.0,2.0,,,,,,2.8904000000000005
2025-03-17 07:37:47-07:00,5.19,160.03900000000002,9.999,23.5935,13.2,430.86,6.5,70.6,0.0,0.27,0.32,13.0,3.0,1.0,,,,,,2.8560000000000003
2025-03-17 07:38:47-07:00,5.14,161.11700000000002,10.053,24.2655,11.1,430.47,6.4,70.7,0.0,0.32,0.34,13.0,4.0,1.0,,,,,,2.476
2025-03-17 07:39:48-07:00,5.09,162.64600000000002,9.360000000000001,26.187,9.792,430.16,6.3,70.8,0.0,0.35,0.58,14.0,4.0,2.0,,,,,,2.2384
2025-03-17 07:40:48-07:00,5.04,164.461,9.243,24.675,11.315999999999999,430.06,6.3,71.1,0.0,0.12,0.29,13.0,3.0,2.0,,,,,,2.3592
2025-03-17 07:41:48-07:00,4.99,167.244,9.405,22.826999999999998,10.788,430.64,6.2,71.4,0.0,0.49,0.54,13.0,3.0,1.0,,,,,,2.5496
2025-03-17 07:42:48-07:00,4.94,168.19000000000003,8.937,23.320500000000003,11.4,431.37,6.2,71.6,0.0,0.63,0.65,12.0,3.0,2.0,,,,,,2.7840000000000003
2025-03-17 07:43:47-07:00,4.89,168.102,10.197000000000001,23.394000000000002,9.96,432.77,6.2,71.6,0.0,0.28,0.49,13.0,3.0,2.0,,,,,,2.216
2025-03-17 07:44:47-07:00,4.87,168.311,9.882000000000001,24.927,7.4159999999999995,434.15,6.2,71.7,0.0,0.09,0.25,13.0,3.0,1.0,,,,,,1.5552000000000001
2025-03-17 07:45:47-07:00,4.8,171.776,8.982000000000001,24.9375,8.424,435.2,6.1,71.9,0.0,0.05,0.21,13.0,3.0,1.0,,,,,,1.7248
2025-03-17 07:46:47-07:00,4.76,174.64700000000002,8.856,24.318,8.352,435.72,6.1,72.0,0.02,0.17,0.23,15.0,3.0,1.0,,,,,,1.8064
2025-03-17 07:47:47-07:00,4.71,172.84300000000002,9.927,26.271,6.467999999999999,436.55,6.0,72.1,0.01,0.06,0.56,13.0,3.0,1.0,,,,,,1.3416
2025-03-17 07:48:44-07:00,4.67,177.925,10.8,25.7985,7.4159999999999995,436.83,6.0,72.2,0.0,0.02,0.2,13.0,3.0,1.0,,,,,,1.4992
2025-03-17 07:49:44-07:00,4.63,189.13400000000001,9.360000000000001,25.231500000000004,9.9,436.94,6.0,72.4,0.0,0.41,0.69,13.0,3.0,1.0,,,,,,2.3080000000000003
2025-03-17 07:50:45-07:00,4.58,188.37500000000003,9.54,24.696,9.528,436.98,5.9,72.6,0.0,0.56,0.74,13.0,3.0,1.0,,,,,,2.3536
2025-03-17 07:51:45-07:00,4.55,182.41300000000004,9.135,25.767,9.6,436.99,5.9,72.6,0.0,0.27,0.33,13.0,3.0,2.0,,,,,,2.136
2025-03-17 07:52:45-07:00,4.49,179.157,9.018,25.735500000000002,9.54,437.0,5.8,72.7,0.0,0.09,0.11,13.0,3.0,1.0,,,,,,1.98
2025-03-17 07:53:45-07:00,4.45,174.58100000000002,10.827,24.6225,9.107999999999999,437.0,5.8,72.7,0.0,0.05,0.26,11.0,3.0,1.0,,,,,,1.8616
2025-03-17 07:54:45-07:00,4.39,173.723,9.423,25.2525,7.08,437.3,5.7,72.8,0.0,0.24,0.31,13.0,3.0,1.0,,,,,,1.608
2025-03-17 07:55:45-07:00,4.36,172.953,10.376999999999999,27.6465,5.723999999999999,437.72,5.7,72.9,0.0,0.08,0.44,12.0,3.0,1.0,,,,,,1.2087999999999999
2025-03-17 07:56:45-07:00,4.31,171.68800000000002,8.595,25.7145,7.932,438.25,5.7,73.1,0.0,0.26,0.38,14.0,3.0,2.0,,,,,,1.7944000000000002
2025-03-17 07:57:45-07:00,4.26,174.735,9.747,27.321,7.212,438.74,5.6,73.2,0.0,0.16,0.2,12.0,3.0,1.0,,,,,,1.5704000000000002
2025-03-17 07:58:45-07:00,4.24,180.983,9.063,29.788500000000003,6.851999999999999,438.91,5.6,73.3,0.0,0.12,0.13,12.0,3.0,2.0,,,,,,1.4664000000000001
2025-03-17 07:59:46-07:00,4.18,179.487,8.451,29.778000000000002,7.212,438.97,5.6,73.4,0.0,0.51,0.51,14.0,4.0,2.0,,,,,,1.8504
2025-03-17 08:00:46-07:00,4.14,178.73900000000003,8.91,29.211000000000002,7.823999999999999,439.34,5.5,73.6,0.0,0.41,0.41,12.0,3.0,2.0,,,,,,1.8928
2025-03-17 08:01:46-07:00,4.1,173.33800000000002,9.045000000000002,29.274,5.268,439.4,5.5,73.7,0.0,0.23,0.23,12.0,3.0,1.0,,,,,,1.2376
2025-03-17 08:02:46-07:00,4.05,171.028,8.793,28.087500000000002,6.696,439.79,5.5,73.8,0.09,0.59,0.64,12.0,3.0,1.0,,,,,,1.8112
2025-03-17 08:03:46-07:00,4.02,173.14000000000001,6.282000000000001,27.7515,7.752,440.15,5.5,74.2,0.03,0.4,0.41,13.0,3.0,1.0,,,,,,1.8704
2025-03-17 08:04:47-07:00,3.97,170.94000000000003,6.984,28.5915,6.096,440.7,5.4,74.3,0.25,0.62,0.62,12.0,3.0,1.0,,,,,,1.7152
2025-03-17 08:05:47-07:00,3.94,172.68900000000002,7.911,27.195,9.636,440.9,5.4,74.3,0.1,0.81,1.01,12.0,3.0,1.0,,,,,,2.5752
2025-03-17 08:06:47-07:00,3.92,174.669,7.074000000000001,24.738,9.708,441.58,5.4,74.4,0.03,0.45,0.79,13.0,2.0,0.0,,,,,,2.3016
2025-03-17 08:07:47-07:00,3.86,179.63000000000002,8.478,27.342,9.636,441.85,5.3,74.5,0.04,0.81,0.93,12.0,2.0,1.0,,,,,,2.5752
2025-03-17 08:08:47-07:00,3.83,179.13500000000002,10.170000000000002,27.51,8.1,441.95,5.3,74.6,0.01,0.91,0.95,12.0,3.0,1.0,,,,,,2.3480000000000003
2025-03-17 08:09:47-07:00,3.81,175.19700000000003,8.856,26.869500000000002,7.571999999999999,441.98,5.3,74.5,0.29,0.83,1.08,13.0,2.0,1.0,,,,,,2.1784
2025-03-17 08:10:47-07:00,3.77,176.17600000000002,9.801,26.922,6.0840000000000005,442.45,5.3,74.6,0.17,0.54,0.88,12.0,2.0,1.0,,,,,,1.6488
2025-03-17 08:11:47-07:00,3.73,182.226,8.757000000000001,28.6335,6.419999999999999,443.42,5.3,74.7,0.05,0.21,0.31,12.0,2.0,1.0,,,,,,1.4519999999999997
2025-03-17 08:12:47-07:00,3.71,184.459,9.485999999999999,30.334500000000002,6.84,444.85,5.2,74.9,0.15,0.64,0.67,12.0,2.0,0.0,,,,,,1.8800000000000001
2025-03-17 08:13:47-07:00,3.66,182.38000000000002,11.403,29.956500000000002,5.508,445.6,5.2,74.9,0.21,0.97,0.98,11.0,2.0,1.0,,,,,,1.8776000000000002
2025-03-17 08:14:48-07:00,3.63,185.80100000000002,12.132000000000001,30.3135,4.524,445.63,5.2,75.0,0.14,0.97,0.97,10.0,2.0,1.0,,,,,,1.6808
2025-03-17 08:15:48-07:00,3.6,189.25500000000002,10.449,30.649500000000003,3.9119999999999995,445.38,5.2,75.0,0.05,0.83,0.84,11.0,2.0,1.0,,,,,,1.4464000000000001
2025-03-17 08:16:48-07:00,3.57,191.44400000000002,8.883,31.573500000000003,4.776,445.72,5.2,75.3,0.02,0.41,0.42,12.0,2.0,1.0,,,,,,1.2832000000000001
2025-03-17 08:17:48-07:00,3.53,188.727,8.433,28.7175,5.34,446.19,5.2,75.3,0.26,0.81,1.04,12.0,2.0,1.0,,,,,,1.7160000000000002
2025-03-17 08:18:48-07:00,3.51,193.13800000000003,8.937,29.4735,6.432,446.95,5.2,75.4,0.08,0.83,0.9,12.0,1.0,1.0,,,,,,1.9504000000000001
2025-03-17 08:19:48-07:00,3.49,190.476,10.197000000000001,29.305500000000002,4.944,449.03,5.1,75.5,0.47,1.33,1.47,12.0,2.0,1.0,,,,,,2.0528
2025-03-17 08:20:49-07:00,3.46,191.235,9.54,28.192500000000003,5.712,452.71,5.1,75.6,1.08,2.82,2.87,11.0,2.0,1.0,,,,,,3.3983999999999996
2025-03-17 08:21:49-07:00,3.42,192.324,9.981,27.216000000000005,5.364,455.07,5.1,75.8,1.05,2.27,2.63,11.0,2.0,1.0,,,,,,2.8888
2025-03-17 08:22:49-07:00,3.4,188.595,10.467,28.161,5.652,455.78,5.1,75.8,1.21,2.42,2.83,11.0,2.0,1.0,,,,,,3.0664
2025-03-17 08:23:49-07:00,3.38,188.39700000000002,11.052,29.2215,2.868,455.92,5.1,75.7,1.15,3.01,3.32,10.0,3.0,0.0,,,,,,2.9816
2025-03-17 08:24:50-07:00,3.34,188.50700000000003,13.59,26.858999999999998,3.0839999999999996,455.97,5.1,75.7,1.05,2.65,3.06,9.0,1.0,0.0,,,,,,2.7368
2025-03-17 08:25:50-07:00,3.31,189.84900000000002,13.239,26.922,3.372,455.99,5.1,75.7,0.95,2.36,2.5,10.0,1.0,0.0,,,,,,2.5624
2025-03-17 08:26:50-07:00,3.28,190.476,11.727,30.2085,0.096,456.0,5.1,75.7,1.22,2.21,2.26,11.0,2.0,0.0,,,,,,1.7872000000000001
2025-03-17 08:27:50-07:00,3.26,188.518,11.277,28.3185,4.404,455.7,5.0,75.6,1.04,1.95,2.53,10.0,1.0,0.0,,,,,,2.4408000000000003
2025-03-17 08:28:51-07:00,3.21,185.98800000000003,11.979000000000001,28.980000000000004,4.176,454.29,5.0,75.6,0.55,1.16,1.55,10.0,2.0,0.0,,,,,,1.7631999999999999
2025-03-17 08:29:51-07:00,3.19,188.925,11.223,29.200499999999998,2.448,452.87,5.0,75.5,0.84,1.55,1.67,10.0,2.0,0.0,,,,,,1.7296000000000002
2025-03-17 08:30:51-07:00,3.17,190.179,12.465,28.1295,3.42,452.66,5.0,75.6,0.95,1.74,1.89,9.0,1.0,0.0,,,,,,2.076
2025-03-17 08:31:51-07:00,3.12,189.47500000000002,13.644,26.8905,2.7359999999999998,452.88,4.9,75.6,0.95,3.0,3.37,8.0,1.0,1.0,,,,,,2.9472000000000005
2025-03-17 08:32:51-07:00,3.09,189.25500000000002,12.132000000000001,27.783,2.304,452.96,4.9,75.6,0.98,3.57,3.69,9.0,1.0,0.0,,,,,,3.3167999999999997
2025-03-17 08:33:51-07:00,3.07,190.86100000000002,11.781,28.644000000000002,2.352,453.07,4.9,75.8,0.94,2.45,2.49,10.0,2.0,0.0,,,,,,2.4304
2025-03-17 08:34:52-07:00,3.04,186.50500000000002,11.637,26.2185,3.096,453.95,4.9,75.8,0.98,2.03,2.04,9.0,1.0,0.0,,,,,,2.2432
2025-03-17 08:35:52-07:00,3.0,190.85000000000002,11.151000000000002,27.0795,2.6279999999999997,454.63,4.8,75.9,0.99,2.06,2.39,10.0,1.0,0.0,,,,,,2.1736
2025-03-17 08:36:52-07:00,2.98,190.06900000000002,9.72,27.898500000000002,1.092,454.87,4.8,76.0,1.07,2.64,2.92,11.0,1.0,0.0,,,,,,2.3304
2025-03-17 08:37:52-07:00,2.96,200.18900000000002,12.213000000000001,29.431500000000003,2.34,454.95,4.8,76.3,1.04,3.19,3.79,9.0,1.0,0.0,,,,,,3.02
2025-03-17 08:38:52-07:00,2.91,195.18400000000003,11.178,27.594,3.9599999999999995,454.98,4.8,76.4,1.13,3.0,3.19,11.0,1.0,0.0,,,,,,3.192
2025-03-17 08:39:53-07:00,2.88,193.38000000000002,10.701,28.644000000000002,3.048,454.99,4.7,76.5,1.04,2.57,3.1,11.0,2.0,0.0,,,,,,2.6656
2025-03-17 08:40:49-07:00,2.87,203.126,9.891,30.87,2.4359999999999995,455.0,4.7,76.6,0.95,2.02,2.47,11.0,2.0,0.0,,,,,,2.1032
2025-03-17 08:41:49-07:00,2.85,207.71300000000002,10.476,32.466,3.216,455.0,4.7,76.6,0.93,1.73,1.98,11.0,2.0,0.0,,,,,,2.0272
2025-03-17 08:42:49-07:00,2.81,223.685,13.428,35.448,4.464,455.0,4.7,76.8,0.9,1.76,1.84,10.0,2.0,0.0,,,,,,2.3008
2025-03-17 08:43:49-07:00,2.78,241.65900000000002,14.004000000000001,38.4825,5.568,455.0,4.7,77.0,0.94,1.75,1.78,10.0,2.0,1.0,,,,,,2.5136000000000003
2025-03-17 08:44:49-07:00,2.76,252.58200000000002,14.76,34.461,7.692,454.46,4.7,77.2,0.94,1.84,2.08,9.0,1.0,1.0,,,,,,3.0104000000000006
2025-03-17 08:45:49-07:00,2.75,266.244,12.357000000000001,30.975,7.692,454.16,4.7,77.1,0.98,1.66,1.74,9.0,0.0,0.0,,,,,,2.8664000000000005
2025-03-17 08:46:49-07:00,2.74,292.72100000000006,10.071,31.741500000000002,5.676,453.41,4.7,77.2,0.81,1.32,1.35,11.0,1.0,0.0,,,,,,2.1912000000000003
2025-03-17 08:47:49-07:00,2.69,324.02700000000004,10.215,31.0485,6.624,452.53,4.6,77.0,0.79,1.75,1.91,10.0,1.0,0.0,,,,,,2.7248
2025-03-17 08:48:50-07:00,2.67,327.822,9.801,31.395,5.796,452.19,4.6,77.0,0.93,1.41,1.73,10.0,1.0,0.0,,,,,,2.2872
2025-03-17 08:49:50-07:00,2.65,311.432,10.431000000000001,30.901500000000002,7.128,452.15,4.6,77.0,0.72,1.31,1.54,10.0,1.0,0.0,,,,,,2.4736000000000002
2025-03-17 08:50:51-07:00,2.65,272.382,12.24,28.9695,9.588,452.7,4.6,76.8,0.5,1.12,1.58,9.0,1.0,0.0,,,,,,2.8136
2025-03-17 08:51:51-07:00,2.64,250.38200000000003,12.474,28.6335,7.295999999999999,452.89,4.6,76.8,0.36,1.04,1.29,8.0,1.0,0.0,,,,,,2.2912
2025-03-17 08:52:51-07:00,2.63,238.73300000000003,12.15,25.9665,4.932,452.96,4.6,76.7,0.53,1.09,1.17,8.0,1.0,0.0,,,,,,1.8584000000000003
2025-03-17 08:53:51-07:00,2.59,232.95800000000003,12.015,26.586000000000002,6.167999999999999,452.99,4.5,76.7,0.43,0.97,1.0,9.0,1.0,0.0,,,,,,2.0096
2025-03-17 08:54:51-07:00,2.56,236.24700000000004,11.556000000000001,27.321,5.124,453.0,4.5,76.7,0.51,0.92,0.93,9.0,1.0,0.0,,,,,,1.7608000000000001
2025-03-17 08:55:52-07:00,2.55,233.56300000000005,10.368,26.302500000000002,5.52,453.08,4.5,76.6,0.23,1.0,1.0,11.0,1.0,0.0,,,,,,1.904
2025-03-17 08:56:53-07:00,2.54,226.17100000000002,10.557,26.995500000000003,2.76,452.94,4.5,76.6,0.38,1.32,1.32,10.0,2.0,0.0,,,,,,1.608
2025-03-17 08:57:53-07:00,2.53,224.29000000000002,10.251000000000001,26.922,3.24,451.83,4.5,76.6,0.22,1.33,1.33,10.0,2.0,0.0,,,,,,1.7120000000000002
2025-03-17 08:58:53-07:00,2.51,216.491,11.772,27.331500000000002,3.7439999999999998,450.66,4.5,76.6,0.5,1.12,1.12,9.0,1.0,0.0,,,,,,1.6448
2025-03-17 08:59:53-07:00,2.46,214.104,10.035,24.538500000000003,7.4879999999999995,449.23,4.5,76.6,0.16,1.1,1.1,10.0,1.0,0.0,,,,,,2.3776
2025-03-17 09:00:52-07:00,2.45,216.52400000000003,8.748000000000001,23.31,9.288,447.82,4.4,76.5,0.12,1.03,1.03,12.0,1.0,1.0,,,,,,2.6816000000000004
