DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,180,16,-4,-21,1569586002,139,28,-10,-22,4144418665,AQI
2025-03-15 15:25:48-07:00,5.05,188.74900000000002,9.594000000000001,18.333000000000002,12.228,408.03,6.2,78.1,0.2,0.79,0.85,,,,,,13.0,-1.0,-1.0,STAT,,3.0776000000000003
2025-03-15 15:26:47-07:00,5.05,217.63500000000002,11.682,18.753,9.78,408.39,6.3,78.4,0.3,0.87,1.04,,,,,,12.0,0.0,-1.0,STAT,,2.652
2025-03-15 15:27:47-07:00,5.05,254.47400000000002,9.594000000000001,18.123,11.304,408.78,6.3,78.3,0.17,0.49,0.54,,,,,,13.0,-1.0,-1.0,STAT,,2.6528
2025-03-15 15:28:47-07:00,5.05,238.26000000000002,10.206,18.249,12.408,408.92,6.3,78.2,0.05,0.35,0.37,,,,,,14.0,0.0,-2.0,STAT,,2.7616
2025-03-15 15:29:48-07:00,5.05,222.48600000000002,9.251999999999999,18.3435,8.952,409.62,6.3,78.4,0.05,0.47,0.48,,,,,,13.0,-1.0,-2.0,STAT,,2.1664
2025-03-15 15:30:48-07:00,5.05,218.834,9.918,18.522000000000002,8.267999999999999,409.87,6.3,78.5,0.28,0.9,0.93,,,,,,13.0,0.0,-2.0,STAT,,2.3736
2025-03-15 15:31:48-07:00,5.05,216.17200000000003,11.565,18.963,9.576,409.95,6.4,78.4,0.22,0.9,0.91,,,,,,12.0,0.0,-1.0,STAT,,2.6352
2025-03-15 15:32:48-07:00,5.05,208.637,11.466000000000001,19.151999999999997,9.552,410.26,6.4,78.3,0.07,0.53,0.7,,,,,,12.0,-1.0,-2.0,STAT,,2.3344
2025-03-15 15:33:49-07:00,5.05,199.70500000000004,10.818,17.9445,10.764000000000001,410.09,6.4,78.1,0.38,1.02,1.2,,,,,,14.0,0.0,-2.0,STAT,,2.9688000000000008
2025-03-15 15:34:49-07:00,5.05,199.903,10.764000000000001,18.228,12.06,410.65,6.3,77.7,0.44,0.9,0.97,,,,,,13.0,-1.0,-1.0,STAT,,3.1320000000000006
2025-03-15 15:35:49-07:00,5.05,197.032,9.081,19.7085,9.491999999999999,410.58,6.3,77.9,0.33,0.84,0.86,,,,,,14.0,-1.0,-2.0,STAT,,2.5704
2025-03-15 15:36:51-07:00,5.05,189.99200000000002,9.234,18.3645,10.511999999999999,410.24,6.3,77.6,0.36,0.8,1.07,,,,,,14.0,-1.0,-1.0,STAT,,2.7424
2025-03-15 15:37:51-07:00,5.05,186.769,9.117,16.642500000000002,11.952,410.09,6.4,77.6,0.21,0.58,0.67,,,,,,15.0,-1.0,-2.0,STAT,,2.8544
2025-03-15 15:38:51-07:00,5.05,187.803,10.494,16.506,13.356,410.03,6.4,77.3,0.12,0.73,0.8,,,,,,13.0,0.0,-1.0,STAT,,3.2552000000000003
2025-03-15 15:39:51-07:00,5.05,187.30800000000002,9.612,15.75,13.739999999999998,409.52,6.4,77.3,0.06,0.59,0.61,,,,,,13.0,-2.0,-1.0,STAT,,3.2199999999999998
2025-03-15 15:40:51-07:00,5.05,190.025,9.819,17.157,12.276,409.72,6.4,77.0,0.06,0.8,0.81,,,,,,13.0,-1.0,-2.0,STAT,,3.0952
2025-03-15 15:41:50-07:00,5.05,186.92300000000003,10.610999999999999,15.7815,13.116,409.29,6.3,76.9,0.02,0.36,0.36,,,,,,13.0,-1.0,-1.0,STAT,,2.9112
2025-03-15 15:42:50-07:00,5.05,180.64200000000002,9.0,15.561000000000002,13.344,408.94,6.4,77.0,0.01,0.12,0.12,,,,,,13.0,0.0,-2.0,STAT,,2.7648
2025-03-15 15:43:50-07:00,5.05,180.32300000000004,10.71,14.1225,14.591999999999999,407.83,6.4,77.1,0.0,0.14,0.29,,,,,,12.0,-1.0,-1.0,STAT,,3.0304
2025-03-15 15:44:51-07:00,5.05,183.799,10.386,15.225000000000001,13.596,407.29,6.4,77.2,0.0,0.06,0.58,,,,,,13.0,-1.0,-2.0,STAT,,2.7672000000000003
2025-03-15 15:45:51-07:00,5.05,195.668,9.279,15.666,14.915999999999999,407.1,6.4,76.6,0.04,0.5,0.75,,,,,,13.0,-1.0,-1.0,STAT,,3.3832
2025-03-15 15:46:51-07:00,5.05,195.591,11.043,14.868,15.419999999999998,407.54,6.4,76.5,0.01,0.18,0.27,,,,,,12.0,-2.0,-2.0,STAT,,3.2279999999999998
2025-03-15 15:47:47-07:00,5.04,192.61,9.936,14.049000000000001,14.232,407.82,6.3,77.2,0.0,0.06,0.28,,,,,,13.0,-1.0,-2.0,STAT,,2.8944
2025-03-15 15:48:47-07:00,5.05,183.216,10.359,13.943999999999999,15.335999999999999,407.94,6.3,77.0,0.0,0.23,0.32,,,,,,11.0,-2.0,-2.0,STAT,,3.2512
2025-03-15 15:49:47-07:00,5.05,179.91600000000003,9.882000000000001,14.007,13.752,407.61,6.3,76.7,0.0,0.07,0.18,,,,,,13.0,-1.0,-2.0,STAT,,2.8064000000000004
2025-03-15 15:50:47-07:00,5.04,177.727,9.567,14.521500000000001,13.392,407.62,6.3,77.2,0.0,0.4,0.44,,,,,,13.0,-1.0,-2.0,STAT,,2.9984
2025-03-15 15:51:48-07:00,5.03,176.924,8.334,15.130500000000001,11.748,407.82,6.4,77.3,0.0,0.13,0.14,,,,,,15.0,-1.0,-2.0,STAT,,2.4536000000000002
2025-03-15 15:52:50-07:00,5.02,178.20000000000002,9.405,14.028,14.112,407.94,6.4,77.3,0.0,0.36,0.37,,,,,,13.0,-1.0,-1.0,STAT,,3.1104
2025-03-15 15:53:50-07:00,5.01,201.46500000000003,10.215,14.637,15.335999999999999,407.98,6.4,76.8,0.0,0.49,0.51,,,,,,13.0,-1.0,-2.0,STAT,,3.4591999999999996
2025-03-15 15:54:50-07:00,5.0,208.175,10.232999999999999,15.739500000000001,12.972,407.99,6.4,77.2,0.0,0.17,0.21,,,,,,13.0,-1.0,-2.0,STAT,,2.7304000000000004
2025-03-15 15:55:50-07:00,5.0,223.28900000000002,10.098,16.4325,14.088,408.0,6.4,76.9,0.07,0.49,0.67,,,,,,13.0,-1.0,-2.0,STAT,,3.2096
2025-03-15 15:56:50-07:00,4.99,227.70000000000002,10.035,15.603,14.088,408.0,6.3,77.3,0.02,0.16,0.22,,,,,,13.0,-1.0,-1.0,STAT,,2.9456
2025-03-15 15:57:50-07:00,4.98,219.92300000000003,9.369,16.1385,13.884,408.0,6.4,77.2,0.01,0.07,0.1,,,,,,14.0,-1.0,-1.0,STAT,,2.8328
2025-03-15 15:58:50-07:00,4.98,227.10600000000002,10.539000000000001,14.9625,15.192,408.35,6.3,77.1,0.0,0.08,0.35,,,,,,13.0,-1.0,-2.0,STAT,,3.1024000000000003
2025-03-15 15:59:50-07:00,4.97,230.626,10.854000000000001,15.057,13.908,408.17,6.3,77.1,0.0,0.03,0.12,,,,,,12.0,0.0,-2.0,STAT,,2.8056
2025-03-15 16:00:50-07:00,4.97,219.92300000000003,11.214,15.466500000000002,14.46,408.06,6.3,77.0,0.0,0.04,0.07,,,,,,12.0,0.0,-2.0,STAT,,2.9240000000000004
2025-03-15 16:01:51-07:00,4.97,207.13000000000002,11.205,14.826,15.888,408.02,6.3,77.1,0.0,0.41,0.42,,,,,,13.0,-1.0,-2.0,STAT,,3.5056
2025-03-15 16:02:51-07:00,4.97,203.06,10.197000000000001,15.214500000000001,15.084,408.01,6.3,77.4,0.0,0.29,0.29,,,,,,14.0,0.0,-2.0,STAT,,3.2488
2025-03-15 16:03:51-07:00,4.97,198.737,10.161,14.931000000000001,16.704,408.0,6.2,77.6,0.0,0.22,0.64,,,,,,14.0,-1.0,-1.0,STAT,,3.5168000000000004
2025-03-15 16:04:51-07:00,4.97,208.73600000000002,9.72,15.0675,15.372,408.0,6.2,77.5,0.0,0.43,0.56,,,,,,14.0,-1.0,-2.0,STAT,,3.4184
2025-03-15 16:05:51-07:00,4.97,232.925,9.918,14.5425,14.712,408.0,6.2,77.9,0.0,0.55,0.69,,,,,,13.0,-1.0,-2.0,STAT,,3.3824
2025-03-15 16:06:51-07:00,4.97,257.48800000000006,9.432,15.0885,13.44,408.42,6.3,78.0,0.0,0.37,0.46,,,,,,14.0,-1.0,-1.0,STAT,,2.984
2025-03-15 16:07:51-07:00,4.97,260.20500000000004,10.539000000000001,15.372000000000002,13.536,408.8,6.3,77.9,0.02,0.49,0.52,,,,,,12.0,0.0,-2.0,STAT,,3.0992
2025-03-15 16:08:51-07:00,4.97,255.508,11.16,16.821,12.384,408.93,6.3,77.8,0.01,0.34,0.35,,,,,,12.0,0.0,-2.0,STAT,,2.7488
2025-03-15 16:09:51-07:00,4.97,243.57300000000004,10.746,15.2985,14.772,408.97,6.3,77.8,0.0,0.13,0.13,,,,,,12.0,-1.0,-1.0,STAT,,3.0584000000000002
2025-03-15 16:10:52-07:00,4.97,224.202,11.106,16.768500000000003,14.219999999999999,408.99,6.3,77.7,0.0,0.38,0.53,,,,,,12.0,-1.0,-1.0,STAT,,3.1479999999999997
2025-03-15 16:11:52-07:00,4.97,211.794,11.133,14.752500000000001,14.531999999999998,408.77,6.3,78.0,0.0,0.4,0.45,,,,,,12.0,-1.0,-1.0,STAT,,3.2264
2025-03-15 16:12:54-07:00,4.97,215.53400000000002,11.061,13.943999999999999,16.092,408.27,6.2,77.4,0.2,0.6,0.61,,,,,,13.0,-1.0,-1.0,STAT,,3.6984
2025-03-15 16:13:54-07:00,4.97,203.35700000000003,11.367,13.5555,17.328,408.1,6.2,77.0,0.06,0.25,0.26,,,,,,13.0,-1.0,-1.0,STAT,,3.6656000000000004
2025-03-15 16:14:54-07:00,4.97,203.58800000000002,10.575000000000001,15.2565,13.98,408.03,6.2,77.3,0.02,0.08,0.08,,,,,,13.0,-1.0,-2.0,STAT,,2.8600000000000003
2025-03-15 16:15:54-07:00,4.97,202.818,9.351,15.634500000000001,15.168,408.01,6.2,77.4,0.01,0.04,0.26,,,,,,14.0,-1.0,-1.0,STAT,,3.0656
2025-03-15 16:16:54-07:00,4.97,199.65,10.404,15.099000000000002,15.684,408.0,6.2,77.2,0.0,0.1,0.18,,,,,,13.0,0.0,-1.0,STAT,,3.2168
2025-03-15 16:17:53-07:00,4.97,221.36400000000003,10.134,14.3745,15.323999999999998,408.0,6.2,77.0,0.0,0.11,0.43,,,,,,14.0,-1.0,-2.0,STAT,,3.1528
2025-03-15 16:18:53-07:00,4.97,225.104,10.494,12.9675,17.82,407.92,6.1,76.8,0.0,0.03,0.14,,,,,,13.0,-2.0,-2.0,STAT,,3.588
2025-03-15 16:19:53-07:00,4.97,215.74300000000002,10.116,13.2825,18.456,407.32,6.1,77.0,0.0,0.3,0.34,,,,,,13.0,0.0,-1.0,STAT,,3.9312000000000005
2025-03-15 16:20:54-07:00,4.97,201.3,10.485000000000001,12.663,18.492,407.11,6.1,76.5,0.0,0.1,0.26,,,,,,13.0,-1.0,-1.0,STAT,,3.7784000000000004
2025-03-15 16:21:54-07:00,4.96,201.11300000000003,10.053,12.957,19.74,407.04,6.1,76.6,0.0,0.06,0.17,,,,,,13.0,0.0,-1.0,STAT,,3.996
2025-03-15 16:22:56-07:00,4.96,206.877,10.512,14.7735,17.46,406.78,6.1,76.6,0.0,0.02,0.1,,,,,,13.0,0.0,-1.0,STAT,,3.5080000000000005
2025-03-15 16:23:56-07:00,4.96,213.38900000000004,9.927,13.461,17.939999999999998,406.28,6.1,76.7,0.0,0.01,0.07,,,,,,13.0,-1.0,-1.0,STAT,,3.5959999999999996
2025-03-15 16:24:56-07:00,4.95,219.35100000000003,10.044,13.4925,17.604,406.1,6.1,76.9,0.0,0.0,0.02,,,,,,13.0,-1.0,-1.0,STAT,,3.5208
2025-03-15 16:25:56-07:00,4.95,227.018,11.034,14.920500000000002,17.543999999999997,406.03,6.1,77.1,0.0,0.0,0.01,,,,,,13.0,-1.0,-1.0,STAT,,3.5087999999999995
2025-03-15 16:26:56-07:00,4.94,220.561,10.503,15.0045,15.743999999999998,406.01,6.0,76.7,0.0,0.0,0.0,,,,,,13.0,0.0,-2.0,STAT,,3.1487999999999996
2025-03-15 16:27:56-07:00,4.93,211.178,8.91,14.8995,16.8,406.0,6.0,76.8,0.0,0.0,0.0,,,,,,14.0,0.0,-1.0,STAT,,3.3600000000000003
2025-03-15 16:28:55-07:00,4.9,203.76400000000004,8.775,14.112,16.715999999999998,406.0,6.0,76.7,0.0,0.11,0.11,,,,,,14.0,-1.0,-2.0,STAT,,3.4311999999999996
2025-03-15 16:29:55-07:00,4.88,200.12300000000002,10.449,15.099000000000002,16.212,406.0,6.0,77.0,0.0,0.16,0.16,,,,,,13.0,0.0,-1.0,STAT,,3.3704
2025-03-15 16:30:56-07:00,4.87,195.074,11.664000000000001,15.645000000000001,16.776,406.0,6.0,77.1,0.0,0.05,0.1,,,,,,12.0,0.0,-1.0,STAT,,3.3952
2025-03-15 16:31:56-07:00,4.87,184.93200000000002,11.925,16.0335,16.116,406.0,6.0,76.7,0.0,0.02,0.03,,,,,,11.0,0.0,-1.0,STAT,,3.2392000000000003
2025-03-15 16:32:56-07:00,4.87,197.043,10.512,15.214500000000001,15.732,406.0,6.0,76.9,0.0,0.01,0.01,,,,,,13.0,0.0,-1.0,STAT,,3.1544
2025-03-15 16:33:51-07:00,4.87,209.836,9.306000000000001,15.981000000000002,14.472,406.0,6.0,77.1,0.0,0.0,0.0,,,,,,14.0,0.0,-2.0,STAT,,2.8944
2025-03-15 16:34:51-07:00,4.86,225.11500000000004,8.415,15.141,16.272,406.0,6.0,77.1,0.0,0.0,0.0,,,,,,14.0,0.0,-1.0,STAT,,3.2544
2025-03-15 16:35:51-07:00,4.86,239.162,8.433,15.0885,15.803999999999998,406.0,6.0,77.0,0.0,0.0,0.0,,,,,,15.0,0.0,-1.0,STAT,,3.1608
2025-03-15 16:36:51-07:00,4.86,249.65600000000003,9.018,16.8945,14.052000000000001,406.0,6.0,77.3,0.0,0.0,0.0,,,,,,15.0,0.0,-1.0,STAT,,2.8104000000000005
2025-03-15 16:37:51-07:00,4.86,246.411,10.422,16.17,15.468,406.08,6.1,77.4,0.0,0.0,0.0,,,,,,13.0,-1.0,-1.0,STAT,,3.0936000000000003
2025-03-15 16:38:53-07:00,4.85,229.16300000000004,10.557,17.0625,14.939999999999998,406.08,6.0,77.6,0.0,0.0,0.0,,,,,,13.0,-1.0,-1.0,STAT,,2.9879999999999995
2025-03-15 16:39:53-07:00,4.85,207.15200000000002,10.683,16.065,15.647999999999998,406.03,6.0,77.6,0.0,0.35,0.35,,,,,,12.0,-1.0,-1.0,STAT,,3.4095999999999997
2025-03-15 16:40:53-07:00,4.84,198.561,10.881,16.8945,14.027999999999999,406.01,6.0,77.7,0.0,0.21,0.21,,,,,,12.0,-1.0,-1.0,STAT,,2.9736000000000002
2025-03-15 16:41:53-07:00,4.84,194.12800000000001,10.278,16.2015,15.216,406.0,6.0,77.6,0.0,0.07,0.25,,,,,,13.0,-1.0,-2.0,STAT,,3.0992
2025-03-15 16:42:53-07:00,4.84,189.09000000000003,10.422,15.393,15.984,406.0,5.9,77.5,0.25,0.27,0.48,,,,,,13.0,0.0,-1.0,STAT,,3.4128000000000003
2025-03-15 16:43:52-07:00,4.84,190.828,10.953,16.0335,15.995999999999999,406.0,5.9,77.3,0.08,0.09,0.16,,,,,,13.0,0.0,-1.0,STAT,,3.2712
2025-03-15 16:44:52-07:00,4.82,185.40500000000003,10.296,14.605500000000001,17.268,406.0,5.8,77.1,0.03,0.03,0.05,,,,,,13.0,0.0,-1.0,STAT,,3.4776000000000002
2025-03-15 16:45:53-07:00,4.79,182.237,10.287,14.637,17.556,406.0,5.8,77.2,0.01,0.01,0.02,,,,,,13.0,0.0,-1.0,STAT,,3.5192000000000005
2025-03-15 16:46:53-07:00,4.77,191.862,11.322000000000001,14.332500000000001,17.088,406.0,5.8,77.1,0.0,0.12,0.35,,,,,,12.0,0.0,-1.0,STAT,,3.5136000000000003
2025-03-15 16:47:53-07:00,4.77,211.84900000000002,10.359,14.668500000000002,17.592,406.0,5.8,77.2,0.0,0.04,0.12,,,,,,13.0,0.0,-1.0,STAT,,3.5504
2025-03-15 16:48:55-07:00,4.76,223.50900000000001,10.089,14.07,16.74,405.42,5.8,76.8,0.0,0.01,0.04,,,,,,14.0,0.0,-1.0,STAT,,3.356
2025-03-15 16:49:55-07:00,4.76,224.543,10.638,13.671,18.599999999999998,405.2,5.8,76.9,0.0,0.0,0.01,,,,,,12.0,-1.0,-1.0,STAT,,3.7199999999999998
2025-03-15 16:50:55-07:00,4.76,222.87100000000004,10.143,14.133000000000001,16.944,405.07,5.8,77.3,0.0,0.0,0.24,,,,,,12.0,0.0,-1.0,STAT,,3.3888
2025-03-15 16:51:55-07:00,4.76,210.353,9.828,14.028,16.392,405.02,5.8,77.3,0.0,0.0,0.12,,,,,,12.0,0.0,-1.0,STAT,,3.2784
2025-03-15 16:52:55-07:00,4.76,212.949,10.71,14.5005,17.556,405.01,5.8,77.3,0.0,0.0,0.04,,,,,,11.0,0.0,-1.0,STAT,,3.5112000000000005
2025-03-15 16:53:55-07:00,4.75,219.45000000000002,10.431000000000001,13.7025,17.256,405.0,5.8,77.0,0.0,0.0,0.01,,,,,,12.0,0.0,-1.0,STAT,,3.4512
2025-03-15 16:54:55-07:00,4.75,219.50500000000002,10.728,14.490000000000002,16.644,405.0,5.8,77.3,0.0,0.0,0.0,,,,,,11.0,-1.0,-1.0,STAT,,3.3287999999999998
2025-03-15 16:55:56-07:00,4.74,230.329,10.899,13.9545,17.34,404.5,5.8,77.4,0.0,0.0,0.0,,,,,,12.0,0.0,-1.0,STAT,,3.468
2025-03-15 16:56:56-07:00,4.74,244.211,10.08,13.146,17.088,404.26,5.9,78.0,0.0,0.0,0.0,,,,,,13.0,-1.0,-1.0,STAT,,3.4176
2025-03-15 16:57:56-07:00,4.74,227.18300000000002,12.420000000000002,14.332500000000001,15.672,404.09,5.9,77.9,0.0,0.0,0.0,,,,,,11.0,-1.0,-1.0,STAT,,3.1344000000000003
2025-03-15 16:58:56-07:00,4.73,210.991,12.519,13.839,16.404,404.03,6.0,77.4,0.0,0.0,0.0,,,,,,10.0,-1.0,-2.0,STAT,,3.2808
2025-03-15 16:59:56-07:00,4.73,228.55800000000002,10.719000000000001,13.4925,16.74,404.01,5.9,77.0,0.0,0.0,0.0,,,,,,12.0,-1.0,-2.0,STAT,,3.348
2025-03-15 17:00:56-07:00,4.72,252.56,10.476,14.4795,15.515999999999998,404.0,5.9,77.6,0.0,0.08,0.28,,,,,,12.0,0.0,-2.0,STAT,,3.1672
2025-03-15 17:01:56-07:00,4.71,260.909,10.863000000000001,13.881000000000002,17.532,404.35,5.9,77.2,0.0,0.03,0.14,,,,,,12.0,0.0,-1.0,STAT,,3.5304
2025-03-15 17:02:56-07:00,4.7,242.13200000000003,11.025,14.227500000000001,16.308,404.38,5.9,77.1,0.0,0.03,0.44,,,,,,12.0,0.0,-1.0,STAT,,3.2856
2025-03-15 17:03:58-07:00,4.69,223.586,10.287,12.7575,17.904,404.14,5.9,77.0,0.0,0.03,0.54,,,,,,13.0,0.0,-1.0,STAT,,3.6048
2025-03-15 17:04:58-07:00,4.69,215.41300000000004,11.610000000000001,13.177500000000002,18.227999999999998,404.05,6.0,77.0,0.0,0.01,0.67,,,,,,12.0,0.0,-1.0,STAT,,3.6536
2025-03-15 17:05:58-07:00,4.69,193.03900000000002,10.215,12.8625,16.86,404.02,6.0,77.0,0.0,0.0,0.24,,,,,,13.0,-1.0,-2.0,STAT,,3.372
2025-03-15 17:06:58-07:00,4.69,183.17200000000003,10.494,13.009500000000001,16.296,404.01,6.0,77.3,0.0,0.4,0.48,,,,,,13.0,-1.0,-2.0,STAT,,3.5792
2025-03-15 17:07:58-07:00,4.7,191.411,9.828,13.177500000000002,16.2,404.0,6.0,77.5,0.0,0.21,0.24,,,,,,13.0,-1.0,-2.0,STAT,,3.4080000000000004
2025-03-15 17:08:58-07:00,4.72,191.928,8.676,14.6895,15.707999999999998,404.0,6.1,77.5,0.0,0.07,0.17,,,,,,14.0,-1.0,-1.0,STAT,,3.1976
2025-03-15 17:09:59-07:00,4.73,205.76600000000002,10.107000000000001,14.836500000000001,15.719999999999999,404.0,6.0,77.1,0.0,0.07,0.1,,,,,,12.0,-1.0,-2.0,STAT,,3.2
2025-03-15 17:10:59-07:00,4.73,217.48100000000002,9.927,14.616,15.576,404.0,6.0,77.6,0.0,0.06,0.07,,,,,,13.0,-1.0,-2.0,STAT,,3.1632000000000002
2025-03-15 17:11:59-07:00,4.74,205.38100000000003,9.558,13.2825,18.035999999999998,404.0,6.0,77.2,0.0,0.06,0.06,,,,,,13.0,-1.0,-2.0,STAT,,3.6552
2025-03-15 17:12:59-07:00,4.74,194.52400000000003,10.179,13.608000000000002,17.316,404.1,6.1,77.6,0.0,0.06,0.06,,,,,,12.0,-1.0,-2.0,STAT,,3.5112
2025-03-15 17:13:59-07:00,4.75,195.69000000000003,9.603,14.322000000000001,16.715999999999998,404.04,6.0,77.2,0.0,0.03,0.03,,,,,,13.0,-1.0,-2.0,STAT,,3.3671999999999995
2025-03-15 17:14:59-07:00,4.75,204.25900000000001,9.846,15.0465,15.408,404.01,6.0,77.8,0.0,0.32,0.32,,,,,,13.0,0.0,-2.0,STAT,,3.3376
2025-03-15 17:15:59-07:00,4.76,197.50500000000002,10.485000000000001,14.448,14.819999999999999,404.0,6.1,77.7,0.0,0.11,0.11,,,,,,13.0,0.0,-2.0,STAT,,3.052
2025-03-15 17:16:59-07:00,4.76,196.86700000000002,9.585,14.154000000000002,15.684,404.0,6.1,77.8,0.0,0.28,0.28,,,,,,13.0,-1.0,-1.0,STAT,,3.3608000000000002
2025-03-15 17:18:00-07:00,4.76,214.30200000000002,10.296,13.5555,16.968,404.0,6.1,77.3,0.0,0.45,0.45,,,,,,13.0,-1.0,-2.0,STAT,,3.7536
2025-03-15 17:19:00-07:00,4.76,203.87400000000002,9.549,13.713000000000001,15.947999999999999,404.58,6.2,77.8,0.0,0.18,0.2,,,,,,13.0,-1.0,-2.0,STAT,,3.3336
2025-03-15 17:19:57-07:00,4.76,207.93300000000002,10.917000000000002,13.923,16.427999999999997,404.84,6.1,77.4,0.0,0.15,0.29,,,,,,13.0,-1.0,-3.0,STAT,,3.4055999999999997
2025-03-15 17:20:57-07:00,4.77,248.44600000000003,10.08,14.059500000000002,15.852,404.94,6.1,77.8,0.0,0.06,0.11,,,,,,13.0,-1.0,-2.0,STAT,,3.2184000000000004
2025-03-15 17:21:57-07:00,4.8,233.662,11.124,13.5135,15.792,404.98,6.2,77.9,0.0,0.16,0.18,,,,,,12.0,-1.0,-2.0,STAT,,3.2864000000000004
2025-03-15 17:22:57-07:00,4.83,212.377,11.403,14.112,14.927999999999999,404.99,6.2,77.6,0.0,0.06,0.07,,,,,,13.0,-2.0,-3.0,STAT,,3.0336
2025-03-15 17:23:57-07:00,4.84,221.46300000000002,12.096,13.755,16.884,405.0,6.2,77.2,0.0,0.09,0.26,,,,,,12.0,-2.0,-2.0,STAT,,3.4488000000000003
2025-03-15 17:25:02-07:00,4.85,228.70100000000002,10.665,14.238000000000001,16.535999999999998,405.0,6.2,77.4,0.1,0.41,0.58,,,,,,13.0,-2.0,-2.0,STAT,,3.6351999999999998
2025-03-15 17:25:57-07:00,4.86,218.20700000000002,11.07,14.1225,18.023999999999997,405.0,6.1,77.2,0.04,0.34,0.4,,,,,,12.0,-2.0,-2.0,STAT,,3.8767999999999994
2025-03-15 17:26:57-07:00,4.86,218.00900000000001,10.809,14.427000000000001,16.992,405.0,6.1,77.8,0.01,0.64,0.66,,,,,,13.0,-1.0,-2.0,STAT,,3.9104000000000005
2025-03-15 17:27:57-07:00,4.87,232.74900000000002,12.933,13.5135,15.719999999999999,405.0,6.2,78.0,0.0,0.51,0.51,,,,,,11.0,-1.0,-3.0,STAT,,3.552
2025-03-15 17:28:57-07:00,4.87,225.24700000000004,12.141,15.193500000000002,14.831999999999999,405.0,6.2,77.5,0.03,0.45,0.48,,,,,,12.0,0.0,-3.0,STAT,,3.3264
2025-03-15 17:29:57-07:00,4.88,212.08000000000004,10.845,13.818000000000001,16.56,405.0,6.2,77.9,0.17,0.6,0.65,,,,,,13.0,-2.0,-2.0,STAT,,3.792
2025-03-15 17:30:57-07:00,4.92,206.93200000000002,10.071,13.524000000000001,16.247999999999998,405.0,6.2,77.6,0.06,0.51,0.71,,,,,,13.0,-2.0,-3.0,STAT,,3.6575999999999995
2025-03-15 17:31:57-07:00,4.94,213.95000000000002,10.683,14.784,15.815999999999999,405.0,6.3,77.5,0.02,0.32,0.44,,,,,,13.0,-2.0,-3.0,STAT,,3.4192
2025-03-15 17:32:58-07:00,4.95,214.67600000000002,9.837,13.3665,16.74,405.0,6.3,77.2,0.01,0.38,0.53,,,,,,14.0,-1.0,-3.0,STAT,,3.652
2025-03-15 17:33:58-07:00,4.96,203.17000000000002,9.629999999999999,14.1015,15.66,405.0,6.3,77.6,0.0,0.32,0.37,,,,,,14.0,-1.0,-3.0,STAT,,3.388
2025-03-15 17:34:58-07:00,4.97,187.68200000000002,10.314000000000002,13.6815,16.008,404.84,6.4,77.5,0.0,0.11,0.12,,,,,,14.0,-1.0,-2.0,STAT,,3.2896
2025-03-15 17:35:59-07:00,4.97,174.669,10.071,12.873000000000001,17.16,404.3,6.4,77.1,0.0,0.04,0.04,,,,,,13.0,-2.0,-2.0,STAT,,3.4640000000000004
2025-03-15 17:36:59-07:00,4.97,169.752,10.476,11.8755,18.108,404.1,6.4,76.9,0.0,0.01,0.01,,,,,,12.0,-2.0,-2.0,STAT,,3.6296000000000004
2025-03-15 17:37:59-07:00,5.01,173.129,10.494,10.8885,19.368,404.04,6.4,76.7,0.0,0.0,0.0,,,,,,13.0,-2.0,-2.0,STAT,,3.8735999999999997
2025-03-15 17:38:59-07:00,5.04,175.032,9.747,11.770500000000002,19.656,404.01,6.4,75.8,0.0,0.0,0.0,,,,,,14.0,-1.0,-2.0,STAT,,3.9312
2025-03-15 17:39:59-07:00,5.05,180.35600000000002,9.567,11.0355,20.304000000000002,403.55,6.3,75.9,0.0,0.0,0.0,,,,,,14.0,0.0,-1.0,STAT,,4.0608
2025-03-15 17:41:00-07:00,5.06,180.345,9.549,12.736500000000001,18.419999999999998,403.19,6.3,76.4,0.0,0.0,0.0,,,,,,15.0,-1.0,-1.0,STAT,,3.6839999999999997
2025-03-15 17:42:00-07:00,5.07,181.50000000000003,9.360000000000001,12.159,19.092,403.07,6.3,76.2,0.0,0.0,0.0,,,,,,14.0,-1.0,-2.0,STAT,,3.8184
2025-03-15 17:43:00-07:00,5.07,188.81500000000003,10.278,12.159,18.912,403.02,6.2,76.7,0.0,0.0,0.0,,,,,,13.0,-1.0,-2.0,STAT,,3.7824
2025-03-15 17:44:00-07:00,5.07,191.4,10.278,11.235,19.056,403.01,6.3,77.1,0.0,0.05,0.05,,,,,,13.0,-2.0,-3.0,STAT,,3.8512000000000004
2025-03-15 17:45:00-07:00,5.07,191.07,10.683,13.083000000000002,14.531999999999998,403.0,6.3,77.0,0.0,0.02,0.02,,,,,,13.0,-1.0,-2.0,STAT,,2.9223999999999997
2025-03-15 17:46:01-07:00,5.07,187.935,10.827,14.2905,15.264,403.0,6.3,76.8,0.0,0.01,0.01,,,,,,13.0,0.0,-2.0,STAT,,3.0608
2025-03-15 17:47:01-07:00,5.07,197.824,10.008,12.725999999999999,19.188,403.0,6.3,76.4,0.0,0.0,0.0,,,,,,13.0,-1.0,-2.0,STAT,,3.8376
